chr	cell	z	score	p	p.adj	monosomy
E6.5681	13	E6.4.426	-0.416695472014276	0.982877331378073	0.677168033926572	0.99988732546058	TRUE
E6.5682	14	E6.4.426	-0.0594551868771841	1.00157801217465	0.952625008853945	0.99988732546058	TRUE
E6.5683	15	E6.4.426	1.57156475529494	1.10169198082642	0.116995497600624	0.656880397974904	FALSE
E6.5684	16	E6.4.426	1.34792655547572	1.10416928837985	0.178592773535116	0.771570883677133	FALSE
E6.5685	17	E6.4.426	0.0977276501334511	0.992675261726274	0.922207003455391	0.99988732546058	FALSE
E6.5686	18	E6.4.426	0.00372868007083117	0.99842198782535	0.997027170008166	0.99988732546058	FALSE
E6.5687	19	E6.4.426	1.66446901776766	1.19283739430474	0.0969537316638426	0.612930785912873	FALSE
E6.5688	2	E6.4.426	-0.536222308962262	0.976896957274055	0.59216078895039	0.99988732546058	TRUE
E6.5689	20	E6.4.426	0.453304119949872	1.01301016552009	0.650623242883774	0.99988732546058	FALSE
E6.5690	21	E6.4.426	-1.58499494662967	0.8189309949946	0.11391096919633	0.652588162907748	TRUE
E6.5691	22	E6.4.426	2.80306608874742	1.26086420526019	0.00535672294744933	0.10127083383004	FALSE
E6.5692	3	E6.4.426	-1.92721128510204	0.898514498379811	0.0547986873628582	0.473182113517208	TRUE
E6.5693	4	E6.4.426	-2.83922603055216	0.810429637169842	0.00479842210229387	0.0928532360737076	TRUE
E6.5694	5	E6.4.426	-3.55480058430357	0.873181301451521	0.000432643826919133	0.0139655160200272	TRUE
E6.5695	6	E6.4.426	-1.93054318351977	0.89520192737651	0.0543833008546194	0.473182113517208	TRUE
E6.5696	7	E6.4.426	3.6013337050281	1.14283955015594	0.000364499191114781	0.0125319907940487	FALSE
E6.5697	8	E6.4.426	6.20363803470822	1.36378020699918	1.62642498203661e-09	2.26840254098389e-07	FALSE
E6.5698	9	E6.4.426	-0.90619624991827	0.966648188815659	0.365483303717373	0.959053099424502	TRUE
E6.5699	1	E6.4.427	0.0882587622954653	1.00164722467883	0.9297237500156	0.99988732546058	FALSE
E6.5700	10	E6.4.427	-4.63936824424965	0.743179049567915	5.0201149480401e-06	0.000356814323999158	TRUE
E6.5701	11	E6.4.427	0.770947772945367	1.0425909439376	0.441281286639644	0.983749215701438	FALSE
E6.5702	12	E6.4.427	-2.12559255720823	0.913119448517762	0.0342684303334747	0.36605814598995	TRUE
E6.5703	13	E6.4.427	-3.16257350970152	0.777221623414758	0.00170682702685566	0.0432084430908118	TRUE
E6.5704	14	E6.4.427	-4.35734358591122	0.775787548109409	1.7529330016901e-05	0.0010798067290411	TRUE
E6.5705	15	E6.4.427	3.07303285223513	1.19377183118881	0.00229276657204558	0.0550263977290939	FALSE
E6.5706	16	E6.4.427	2.94262387544269	1.23399516208784	0.00348133510628476	0.0729009323106429	FALSE
E6.5707	17	E6.4.427	-0.611691632773625	0.94888529073301	0.541156689502044	0.99988732546058	TRUE
E6.5708	18	E6.4.427	0.687786033700218	1.0527420174393	0.4920634607414	0.998735736492191	FALSE
E6.5709	19	E6.4.427	2.93538067352881	1.33813303537326	0.00356152853678358	0.0741600533631106	FALSE
E6.5710	2	E6.4.427	-0.026688573388455	0.998352775321168	0.978724018046188	0.99988732546058	TRUE
E6.5711	20	E6.4.427	1.93553874147233	1.0955435094682	0.0537654527453244	0.470893633523031	FALSE
E6.5712	21	E6.4.427	-3.58987424675345	0.583812228257746	0.000380276795183795	0.0129539450230351	TRUE
E6.5713	22	E6.4.427	3.33367304691299	1.31202108408294	0.00095298459184842	0.0262853063542669	FALSE
E6.5714	3	E6.4.427	-3.14296709333005	0.83792079577594	0.00182182532298293	0.0456506196186095	TRUE
E6.5715	4	E6.4.427	-4.03597576526462	0.730636244749855	6.74226614757186e-05	0.00309557958775473	TRUE
E6.5716	5	E6.4.427	-5.3276163251208	0.808745998052738	1.83023539565552e-07	1.7570259798293e-05	TRUE
E6.5717	6	E6.4.427	-6.08361851730714	0.669203069351762	3.20820582894549e-09	4.08880301509742e-07	TRUE
E6.5718	7	E6.4.427	0.996373444983463	1.03998137566852	0.319787870963579	0.930367728387652	FALSE
E6.5719	8	E6.4.427	5.4770878004821	1.32059776972818	8.50308679303049e-08	8.8527912076171e-06	FALSE
E6.5720	9	E6.4.427	0.610329202153418	1.05547054645992	0.542057565933903	0.99988732546058	FALSE
E6.5721	1	E6.4.429	3.25657123330888	1.10228362062929	0.00124299458735601	0.0328553382977336	FALSE
E6.5722	10	E6.4.429	-2.12045479294506	0.881868748495164	0.0347022236811334	0.369623685087807	TRUE
E6.5723	11	E6.4.429	1.68815108029542	1.09073344520105	0.0923128791968118	0.599410293402235	FALSE
E6.5724	12	E6.4.429	0.551684856663884	1.02911697251195	0.581532095026157	0.99988732546058	FALSE
E6.5725	13	E6.4.429	-0.576841261086328	0.970883027488051	0.564434100664236	0.99988732546058	TRUE
E6.5726	14	E6.4.429	-1.85823564836982	0.907078705202604	0.0640125797073948	0.508250256924879	TRUE
E6.5727	15	E6.4.429	3.82980424744713	1.24018200598484	0.000153071130195169	0.00642898746819708	FALSE
E6.5728	16	E6.4.429	2.1815876870185	1.17203845917721	0.0298346602262245	0.330641391892431	FALSE
E6.5729	17	E6.4.429	-1.26769340850681	0.908392595618817	0.205787873832182	0.806152316398452	TRUE
E6.5730	18	E6.4.429	1.64099838826702	1.12843526604445	0.101736239627999	0.623011973436678	FALSE
E6.5731	19	E6.4.429	1.75009897605811	1.20262694940723	0.0810167535934129	0.561894579527508	FALSE
E6.5732	2	E6.4.429	-0.723700319277805	0.969002496522334	0.469754774958905	0.990135833768307	TRUE
E6.5733	20	E6.4.429	-1.03546636946729	0.93011289333477	0.301198036321772	0.913980248148825	TRUE
E6.5734	21	E6.4.429	-1.50855000497047	0.827895943859636	0.132356321140838	0.691922154082796	TRUE
E6.5735	22	E6.4.429	2.01804543135129	1.18517879249702	0.0443832768285466	0.423330557827892	FALSE
E6.5736	3	E6.4.429	0.707311600167804	1.02982005754947	0.479864599466387	0.995274384997391	FALSE
E6.5737	4	E6.4.429	-5.40479598848214	0.639370037575928	1.23451502935472e-07	1.23318041851218e-05	TRUE
E6.5738	5	E6.4.429	-1.84792917154469	0.935219772123678	0.0654938934486528	0.51448550517794	TRUE
E6.5739	6	E6.4.429	-3.63519690094132	0.80243939298887	0.000321392996733421	0.0114354903334637	TRUE
E6.5740	7	E6.4.429	2.82974359671415	1.1123729241536	0.00493946965444941	0.0950847908481511	FALSE
E6.5741	8	E6.4.429	6.81903605042363	1.40035632377469	4.28640074186381e-11	7.20115324633121e-09	FALSE
E6.5742	9	E6.4.429	-1.26278951984656	0.945762647520035	0.207543097434746	0.806152316398452	TRUE
E6.5743	1	E6.4.432	1.42858547487294	1.04422056647639	0.154055100592099	0.731147889090364	FALSE
E6.5744	10	E6.4.432	0.0251027703040912	1.00000172060025	0.979987936700867	0.99988732546058	FALSE
E6.5745	11	E6.4.432	-0.33575816715715	0.984501759464875	0.737263420393251	0.99988732546058	TRUE
E6.5746	12	E6.4.432	-0.120388276506475	0.999998279399745	0.904247747927573	0.99988732546058	TRUE
E6.5747	13	E6.4.432	-0.159376590982719	1.00214952625511	0.873468225281095	0.99988732546058	TRUE
E6.5748	14	E6.4.432	-2.03713195973506	0.897680350147178	0.0424224901374069	0.413703228358459	TRUE
E6.5749	15	E6.4.432	2.29989141099479	1.14635773803328	0.0220687258961789	0.270534032876541	FALSE
E6.5750	16	E6.4.432	0.673341061450966	1.04925062133505	0.501194594859365	0.998735736492191	FALSE
E6.5751	17	E6.4.432	-0.881168454503138	0.932251429078536	0.378858404841538	0.965952875394992	TRUE
E6.5752	18	E6.4.432	-0.261812972229681	0.97733569975291	0.793626540337032	0.99988732546058	TRUE
E6.5753	19	E6.4.432	0.275350010694967	1.03402782187051	0.783217101043447	0.99988732546058	FALSE
E6.5754	2	E6.4.432	0.281518328506864	1.01133097626498	0.778486685412033	0.99988732546058	FALSE
E6.5755	20	E6.4.432	0.0741652761589396	0.991899070053613	0.940923140341074	0.99988732546058	FALSE
E6.5756	21	E6.4.432	-1.6853649215725	0.807160279059475	0.0928493886776833	0.601285180809947	TRUE
E6.5757	22	E6.4.432	1.46567972174312	1.13192410889853	0.143673510104985	0.713819207929834	FALSE
E6.5758	3	E6.4.432	0.371133100568126	1.0130648013634	0.710772991861336	0.99988732546058	FALSE
E6.5759	4	E6.4.432	-2.52917645552493	0.831102219491945	0.0118913792986243	0.175466619135914	TRUE
E6.5760	5	E6.4.432	-2.64083557769935	0.906400553255584	0.0086575779212177	0.141273324489274	TRUE
E6.5761	6	E6.4.432	-1.52584073165839	0.917224714012812	0.127993057420155	0.681584234790225	TRUE
E6.5762	7	E6.4.432	0.627556861134733	1.0254184661619	0.530721790459197	0.99988732546058	FALSE
E6.5763	8	E6.4.432	9.51063121769591	1.56033100135973	3.82980823269118e-19	1.76937140350333e-16	FALSE
E6.5764	9	E6.4.432	-0.950748056771257	0.964038805295859	0.342417699956641	0.944307863072067	TRUE
E6.5765	1	E6.6.726	-0.439866364567665	0.984872171755664	0.660317537874204	0.99988732546058	TRUE
E6.5766	10	E6.6.726	-0.866219682274908	0.950926099311538	0.386989656727677	0.966583982356933	TRUE
E6.5767	11	E6.6.726	1.89027981311105	1.10134285174917	0.0595834978298205	0.489923488273674	FALSE
E6.5768	12	E6.6.726	-1.47709418641531	0.941216725600994	0.140589834516722	0.706966024998372	TRUE
E6.5769	13	E6.6.726	0.762113789257037	1.07116561288698	0.446528323640767	0.983749215701438	FALSE
E6.5770	14	E6.6.726	-1.57384102239949	0.9220194362346	0.11646811690679	0.656880397974904	TRUE
E6.5771	15	E6.6.726	1.67977272991133	1.10832800201861	0.0939338215168889	0.60436829944793	FALSE
E6.5772	16	E6.6.726	1.30599520148536	1.10075561570391	0.192450240825535	0.788539355086724	FALSE
E6.5773	17	E6.6.726	0.998081189644905	1.04825093654769	0.31896036643338	0.930367728387652	FALSE
E6.5774	18	E6.6.726	0.0173185425710874	0.999501139638494	0.986192802759424	0.99988732546058	FALSE
E6.5775	19	E6.6.726	3.0731415474873	1.35388240269177	0.00229195476298366	0.0550263977290939	FALSE
E6.5776	2	E6.6.726	0.783585736372532	1.03247239674114	0.433836869457369	0.982544881217285	FALSE
E6.5777	20	E6.6.726	2.96828987568292	1.15304884859262	0.00321028002560887	0.0691848103478156	FALSE
E6.5778	21	E6.6.726	-0.737780846250845	0.918286569382964	0.461164105702884	0.987569900233189	TRUE
E6.5779	22	E6.6.726	2.4965199581751	1.23130947927339	0.0130217916547652	0.186544736263613	FALSE
E6.5780	3	E6.6.726	-1.40169966000792	0.924706184991814	0.161930770054993	0.746231131030266	TRUE
E6.5781	4	E6.6.726	-0.464003183539246	0.968797826624389	0.642946829860596	0.99988732546058	TRUE
E6.5782	5	E6.6.726	-0.0518982836633761	1.00049886036151	0.958640673914144	0.99988732546058	TRUE
E6.5783	6	E6.6.726	-9.47495504802591	0.484655927409815	5.01571169759912e-19	2.05978560381404e-16	TRUE
E6.5784	7	E6.6.726	-2.66528468526962	0.895398950880047	0.00806489511041324	0.135461509813802	TRUE
E6.5785	8	E6.6.726	-1.30540431094129	0.917481059629588	0.192651037107309	0.788539355086724	TRUE
E6.5786	9	E6.6.726	0.0642330578009646	1.02348588904744	0.948822966370229	0.99988732546058	FALSE
E6.5787	1	E6.7.738	-0.154892712888159	0.993923905607122	0.876999178375307	0.99988732546058	TRUE
E6.5788	10	E6.7.738	-2.02481943826639	0.887134367502563	0.0436787546478471	0.421110789737858	TRUE
E6.5789	11	E6.7.738	0.526214738254743	1.02974530727517	0.599087209002539	0.99988732546058	FALSE
E6.5790	12	E6.7.738	-0.760949327731987	0.972244899968733	0.447222618766799	0.984182672796718	TRUE
E6.5791	13	E6.7.738	-3.62040786792137	0.742931590216875	0.000339593291032421	0.0118140973454313	TRUE
E6.5792	14	E6.7.738	-2.04579423468103	0.897225275724969	0.0415571762537948	0.409587529157402	TRUE
E6.5793	15	E6.7.738	0.239565496368069	1.02000506873368	0.810813624470335	0.99988732546058	FALSE
E6.5794	16	E6.7.738	1.00066486843985	1.07589837366753	0.317711098280302	0.930367728387652	FALSE
E6.5795	17	E6.7.738	-0.181991016860815	0.975409206786578	0.855699847894017	0.99988732546058	TRUE
E6.5796	18	E6.7.738	0.100117579712302	1.00607609439288	0.920310866436881	0.99988732546058	FALSE
E6.5797	19	E6.7.738	1.70456141175916	1.19742091516597	0.089203416170027	0.591885196688356	FALSE
E6.5798	2	E6.7.738	-0.328093228891482	0.985661008328069	0.743046139267877	0.99988732546058	TRUE
E6.5799	20	E6.7.738	1.514487270683	1.07209864766703	0.130845205782191	0.688357727684282	FALSE
E6.5800	21	E6.7.738	1.44828013052095	1.17465310518311	0.148474002062573	0.723480437209322	FALSE
E6.5801	22	E6.7.738	1.16960011765646	1.1033784816785	0.242993406155113	0.847267574669147	FALSE
E6.5802	3	E6.7.738	0.232970554618417	1.00617873085186	0.81592654791554	0.99988732546058	FALSE
E6.5803	4	E6.7.738	-1.92353716099016	0.8714832720145	0.0552598168465023	0.47387536673938	TRUE
E6.5804	5	E6.7.738	-1.25982099363082	0.95659533191971	0.208610893405754	0.807672852221182	TRUE
E6.5805	6	E6.7.738	-2.81837604909961	0.846888521620178	0.00511351611064566	0.0979251582639707	TRUE
E6.5806	7	E6.7.738	0.330321361201181	1.0136819719877	0.741363633499312	0.99988732546058	FALSE
E6.5807	8	E6.7.738	-1.30516102494203	0.917495519307539	0.192733755430151	0.788539355086724	TRUE
E6.5808	9	E6.7.738	1.52539555440594	1.10906565803354	0.12810396994294	0.681584234790225	FALSE
E6.5809	1	E6.7.739	2.66271765051028	1.08342080806207	0.00812536236024634	0.135888413047378	FALSE
E6.5810	10	E6.7.739	-2.80486588606327	0.844185529011035	0.00532759780236869	0.100978469115665	TRUE
E6.5811	11	E6.7.739	2.89493284092408	1.15407544579155	0.00404121195793009	0.0813968359482813	FALSE
E6.5812	12	E6.7.739	5.52791767930639	1.2447205865619	6.52718382406761e-08	6.99260040978374e-06	FALSE
E6.5813	13	E6.7.739	-10.3559353697401	0.238466476369501	5.48526812408109e-22	3.11900784409288e-19	TRUE
E6.5814	14	E6.7.739	0.0487765199121837	1.00726398748011	0.961126461179776	0.99988732546058	FALSE
E6.5815	15	E6.7.739	3.74977345688575	1.23527399413011	0.000208459760631782	0.00811018184521122	FALSE
E6.5816	16	E6.7.739	0.966642949906084	1.07312861589371	0.334419869847806	0.940105846416419	FALSE
E6.5817	17	E6.7.739	0.213965330995271	0.999850207200557	0.830704262697327	0.99988732546058	FALSE
E6.5818	18	E6.7.739	0.0254870941690118	1.00014979279944	0.979681617684043	0.99988732546058	FALSE
E6.5819	19	E6.7.739	2.3445799041026	1.27059035752588	0.0196320496975926	0.249347270385918	FALSE
E6.5820	2	E6.7.739	-6.09596496099912	0.742783259980708	2.99304011853439e-09	3.9508129564654e-07	TRUE
E6.5821	20	E6.7.739	-2.20790712417522	0.864829398628853	0.0279278473576592	0.31374262563498	TRUE
E6.5822	21	E6.7.739	-2.38725010044419	0.724847903627699	0.01752904573647	0.230150454856103	TRUE
E6.5823	22	E6.7.739	-0.176407700300503	0.973607173975044	0.860080250864792	0.99988732546058	TRUE
E6.5824	3	E6.7.739	-3.82155184988286	0.804099889758627	0.000158063035567908	0.00660114101083603	TRUE
E6.5825	4	E6.7.739	-2.6700842928748	0.821707177208178	0.00795292356275427	0.134934842263938	TRUE
E6.5826	5	E6.7.739	-2.89898908378546	0.897017626928198	0.00399057831497438	0.0805965980991548	TRUE
E6.5827	6	E6.7.739	4.06234582461891	1.22131835032935	6.05578389434129e-05	0.00283318699664372	FALSE
E6.5828	7	E6.7.739	-3.57827956288491	0.859348885983369	0.00039689153429577	0.0132752136720106	TRUE
E6.5829	8	E6.7.739	0.638019117993699	1.03298822810551	0.523897108066854	0.99988732546058	FALSE
E6.5830	9	E6.7.739	1.69117037370139	1.11877503038054	0.0917343032889012	0.597649215910714	FALSE
E6.5831	1	E6.7.741	-3.11764291229961	0.89981686758669	0.00198094687225616	0.0488105309323918	TRUE
E6.5832	10	E6.7.741	-2.70580148851979	0.849639948837408	0.00716264344003041	0.125763088619251	TRUE
E6.5833	11	E6.7.741	-2.54995406627292	0.868282238649273	0.011218472598294	0.169584763694456	TRUE
E6.5834	12	E6.7.741	-3.48913683977071	0.85404161078076	0.000549324716532893	0.0169192012692131	TRUE
E6.5835	13	E6.7.741	-0.319301823044496	0.990171741237179	0.749696665017704	0.99988732546058	TRUE
E6.5836	14	E6.7.741	-2.99835610735328	0.847182238932794	0.00291739647976455	0.0659492195058702	TRUE
E6.5837	15	E6.7.741	3.2917177385997	1.20718301964762	0.00110190004042006	0.0298360626329123	FALSE
E6.5838	16	E6.7.741	0.714822502740739	1.05262766617652	0.475216561451328	0.994083245502845	FALSE
E6.5839	17	E6.7.741	-2.24951747684568	0.847788030012896	0.0251285006386467	0.295309819906004	TRUE
E6.5840	18	E6.7.741	1.88380882040004	1.14771649998494	0.0604567226618519	0.492856964071826	FALSE
E6.5841	19	E6.7.741	0.29815838319824	1.03663536511678	0.765767121468738	0.99988732546058	FALSE
E6.5842	2	E6.7.741	1.53044841596802	1.06392183500362	0.126849489040919	0.678723499808522	FALSE
E6.5843	20	E6.7.741	2.0954858292692	1.10444963527241	0.0368781014533986	0.381515348883707	FALSE
E6.5844	21	E6.7.741	1.41197260903499	1.17039520313657	0.158886219265596	0.738770585483915	FALSE
E6.5845	22	E6.7.741	0.00330151124214517	0.99093329873979	0.997367745051951	0.99988732546058	FALSE
E6.5846	3	E6.7.741	1.69741902606653	1.07916736438918	0.0905461949186674	0.593893054870266	FALSE
E6.5847	4	E6.7.741	1.89756036235725	1.1262552809916	0.0586136187869268	0.486545726228525	FALSE
E6.5848	5	E6.7.741	-1.55483332950887	0.945872723285875	0.12092995472749	0.668097328359945	TRUE
E6.5849	6	E6.7.741	-5.85658020726198	0.681557865418339	1.12827266331748e-08	1.34519218181336e-06	TRUE
E6.5850	7	E6.7.741	4.34838666342438	1.17233731437318	1.82205442904574e-05	0.00110398576553328	FALSE
E6.5851	8	E6.7.741	-1.49348901186707	0.906302265078633	0.136250459569561	0.698901613047308	TRUE
E6.5852	9	E6.7.741	-0.181955693066364	1.00906670126021	0.855727547368071	0.99988732546058	TRUE
E6.5853	1	E6.7.742	-0.0960525570215184	0.995792869378137	0.923536264556798	0.99988732546058	TRUE
E6.5854	10	E6.7.742	-1.53277060006221	0.914226249199688	0.126276188075441	0.677382860851713	TRUE
E6.5855	11	E6.7.742	0.0395478538011523	1.00420095858831	0.968477159303504	0.99988732546058	FALSE
E6.5856	12	E6.7.742	2.01601465603258	1.09256151141463	0.0445963526684092	0.423819059399133	FALSE
E6.5857	13	E6.7.742	-5.1266589128317	0.630119178026703	4.99678316946538e-07	4.67547103654279e-05	TRUE
E6.5858	14	E6.7.742	-1.50708393892049	0.925526533548191	0.132731537408153	0.692651600691057	TRUE
E6.5859	15	E6.7.742	2.56148438640501	1.16240033133294	0.0108598923686454	0.166310334526176	FALSE
E6.5860	16	E6.7.742	-0.0793169815295474	0.987975991466529	0.936827857795005	0.99988732546058	TRUE
E6.5861	17	E6.7.742	-1.85078360898923	0.872400477021548	0.0650808200680471	0.512875716357147	TRUE
E6.5862	18	E6.7.742	0.381513216744592	1.02842132503141	0.703064329584	0.99988732546058	FALSE
E6.5863	19	E6.7.742	0.546474502605677	1.06502384483007	0.585103586061528	0.99988732546058	FALSE
E6.5864	2	E6.7.742	-1.31183264315077	0.944236991811575	0.190474861069338	0.787152537609167	TRUE
E6.5865	20	E6.7.742	0.4442968659019	1.0125086262998	0.657114840859019	0.99988732546058	FALSE
E6.5866	21	E6.7.742	0.115796700240333	1.01838840595382	0.907883046705579	0.99988732546058	FALSE
E6.5867	22	E6.7.742	-1.37889958703651	0.857672524441297	0.168845685562967	0.759061534989727	TRUE
E6.5868	3	E6.7.742	-0.185193510265381	0.985337284884084	0.85318932979903	0.99988732546058	TRUE
E6.5869	4	E6.7.742	0.348058334940226	1.02294209884248	0.728014980948124	0.99988732546058	FALSE
E6.5870	5	E6.7.742	-0.637588673765414	0.979211178221127	0.524176998954949	0.99988732546058	TRUE
E6.5871	6	E6.7.742	0.564206743284996	1.03095930936482	0.572990976004323	0.99988732546058	FALSE
E6.5872	7	E6.7.742	-0.122577241324194	0.995799041411686	0.902515378583846	0.99988732546058	TRUE
E6.5873	8	E6.7.742	0.812814121457665	1.04337715087615	0.416901896428617	0.982544881217285	FALSE
E6.5874	9	E6.7.742	1.69770880228657	1.11915798382285	0.0904914004639428	0.593893054870266	FALSE
E6.5875	1	E6.7.743	0.0848026650537727	1.00153744725832	0.932468930865859	0.99988732546058	FALSE
E6.5876	10	E6.7.743	-2.20894344816021	0.876996622005899	0.0278549771126008	0.31374262563498	TRUE
E6.5877	11	E6.7.743	1.22349070615914	1.06634418224303	0.222004295420561	0.826728338412485	FALSE
E6.5878	12	E6.7.743	-0.764070146597453	0.972109685269145	0.445363259346828	0.983749215701438	TRUE
E6.5879	13	E6.7.743	-7.47342450356533	0.454355457875181	6.87211303101527e-13	1.37293674392608e-10	TRUE
E6.5880	14	E6.7.743	-1.52417720210809	0.924628535399056	0.128407896969002	0.681731163396152	TRUE
E6.5881	15	E6.7.743	0.380629628630116	1.0286560445464	0.703719335781555	0.99988732546058	FALSE
E6.5882	16	E6.7.743	2.71176468726734	1.21520068903448	0.00703782643295345	0.124510228446021	FALSE
E6.5883	17	E6.7.743	0.518969853290114	1.01867706954545	0.604124423830333	0.99988732546058	FALSE
E6.5884	18	E6.7.743	1.975443503382	1.15499308091318	0.0490382888852744	0.448072968405375	FALSE
E6.5885	19	E6.7.743	1.32000160206277	1.15345651856472	0.187735734379186	0.786184722665686	FALSE
E6.5886	2	E6.7.743	0.372184235297641	1.01514880237416	0.709991010485128	0.99988732546058	FALSE
E6.5887	20	E6.7.743	0.0388257105162353	0.989931302951283	0.969052473224101	0.99988732546058	FALSE
E6.5888	21	E6.7.743	-0.536707459123951	0.941867104531369	0.591825947895306	0.99988732546058	TRUE
E6.5889	22	E6.7.743	1.39046001527231	1.12467202644881	0.16531226712621	0.752919456929727	FALSE
E6.5890	3	E6.7.743	-0.595807716180379	0.964872126577004	0.551706008151925	0.99988732546058	TRUE
E6.5891	4	E6.7.743	0.411519713778608	1.02717339178393	0.680954642595574	0.99988732546058	FALSE
E6.5892	5	E6.7.743	-0.219231704055955	0.994416908659756	0.826603072007393	0.99988732546058	TRUE
E6.5893	6	E6.7.743	-0.397674788771679	0.978616380251213	0.691123203453186	0.99988732546058	TRUE
E6.5894	7	E6.7.743	-0.0551218232069616	0.998462552741684	0.956074269113179	0.99988732546058	TRUE
E6.5895	8	E6.7.743	0.402323385350597	1.0189796768582	0.687702631751326	0.99988732546058	FALSE
E6.5896	9	E6.7.743	-2.19303431116909	0.891278540155606	0.0289919704817395	0.322753984640088	TRUE
E6.5897	1	E6.7.744	-0.408725837403738	0.985861300968912	0.683002024587566	0.99988732546058	TRUE
E6.5898	10	E6.7.744	-2.04522454006648	0.886010876171899	0.0416136208332562	0.409597716643715	TRUE
E6.5899	11	E6.7.744	-0.421626377354178	0.979994677572808	0.673568166285077	0.99988732546058	TRUE
E6.5900	12	E6.7.744	1.90420093354401	1.08771699478365	0.0577405131205298	0.483658697482761	FALSE
E6.5901	13	E6.7.744	-4.68434386215273	0.663246874756754	4.08869856811825e-06	0.000299244156589407	TRUE
E6.5902	14	E6.7.744	-1.61999555957227	0.91959469799121	0.106174152118497	0.634983278689264	TRUE
E6.5903	15	E6.7.744	3.0577118484024	1.19283224696241	0.00240987730838496	0.0565517875034336	FALSE
E6.5904	16	E6.7.744	-0.994532406248575	0.913467405631795	0.320681543011415	0.930367728387652	TRUE
E6.5905	17	E6.7.744	-1.66416648915185	0.883919699097156	0.097014207185885	0.612930785912873	TRUE
E6.5906	18	E6.7.744	0.464667022053438	1.0350244514256	0.642471784299133	0.99988732546058	FALSE
E6.5907	19	E6.7.744	0.621570597963992	1.07360912710942	0.534647003055947	0.99988732546058	FALSE
E6.5908	2	E6.7.744	-0.91453060923998	0.96096687553505	0.361095871861045	0.956904523583916	TRUE
E6.5909	20	E6.7.744	0.21006444646861	0.999466166923816	0.833745074036229	0.99988732546058	FALSE
E6.5910	21	E6.7.744	0.544638722328608	1.06868011546077	0.586364375322075	0.99988732546058	FALSE
E6.5911	22	E6.7.744	-1.17485820711103	0.877344562259574	0.240885851192662	0.845904138725014	TRUE
E6.5912	3	E6.7.744	0.119710975442373	1.00053383307618	0.904783864126717	0.99988732546058	FALSE
E6.5913	4	E6.7.744	1.15428701008721	1.07669746572519	0.249205290072953	0.858801120381727	FALSE
E6.5914	5	E6.7.744	-0.388488736698002	0.98826504075856	0.69790116412179	0.99988732546058	TRUE
E6.5915	6	E6.7.744	0.0892097402807664	1.00511128793097	0.928968533362051	0.99988732546058	FALSE
E6.5916	7	E6.7.744	0.479911095140135	1.01958859835396	0.631603797670986	0.99988732546058	FALSE
E6.5917	8	E6.7.744	0.836407315522897	1.04477940990072	0.403522008961158	0.977510681238533	FALSE
E6.5918	9	E6.7.744	0.342466911373081	1.03978194713005	0.732214309832503	0.99988732546058	FALSE
E6.5919	1	E6.8.769	0.344475013439975	1.00978552553616	0.730705229449067	0.99988732546058	FALSE
E6.5920	10	E6.8.769	0.335965537489296	1.01711761776071	0.737107178065582	0.99988732546058	FALSE
E6.5921	11	E6.8.769	-0.559221237056525	0.972772548461431	0.576384398023761	0.99988732546058	TRUE
E6.5922	12	E6.8.769	-0.505303670130859	0.983321175870492	0.613677841925735	0.99988732546058	TRUE
E6.5923	13	E6.8.769	0.348092935510459	1.04015704272465	0.727989020234725	0.99988732546058	FALSE
E6.5924	14	E6.8.769	0.544753654703584	1.03332024977289	0.586285404191913	0.99988732546058	FALSE
E6.5925	15	E6.8.769	-0.233876265143604	0.990970521383565	0.815223897320497	0.99988732546058	TRUE
E6.5926	16	E6.8.769	0.28234088026159	1.01741891289275	0.777856497718025	0.99988732546058	FALSE
E6.5927	17	E6.8.769	-0.468575027026134	0.95771937822589	0.63967818233354	0.99988732546058	TRUE
E6.5928	18	E6.8.769	-0.308275333823719	0.973646189152181	0.758064431097494	0.99988732546058	TRUE
E6.5929	19	E6.8.769	0.129043434260276	1.01730147608616	0.897400720146122	0.99988732546058	FALSE
E6.5930	2	E6.8.769	-0.00250174362030567	0.999371251984067	0.998005388548011	0.99988732546058	TRUE
E6.5931	20	E6.8.769	0.195046959488557	0.998629967714755	0.845474424454723	0.99988732546058	FALSE
E6.5932	21	E6.8.769	0.0813699133939282	1.01435106382278	0.935196367292062	0.99988732546058	FALSE
E6.5933	22	E6.8.769	-0.0819398244374373	0.982715010960215	0.934743500070266	0.99988732546058	TRUE
E6.5934	3	E6.8.769	-0.121019918950177	0.988535719537539	0.903747812213864	0.99988732546058	TRUE
E6.5935	4	E6.8.769	0.0134003404327679	1.00062874801593	0.989316372016132	0.99988732546058	FALSE
E6.5936	5	E6.8.769	-0.298750471864694	0.991526695192173	0.765315676160584	0.99988732546058	TRUE
E6.5937	6	E6.8.769	1.19788183300479	1.06544215283032	0.231809852568548	0.836280346601613	FALSE
E6.5938	7	E6.8.769	0.833549980266601	1.03355220874364	0.405128544157076	0.977510681238533	FALSE
E6.5939	8	E6.8.769	0.731556677234794	1.03854762316745	0.464950615610634	0.987569900233189	FALSE
E6.5940	9	E6.8.769	-1.06148598768792	0.957552923973373	0.289233741112905	0.902547080844933	TRUE
E6.5941	1	E6.8.771	0.109603420746612	1.00232520373518	0.912789523174362	0.99988732546058	FALSE
