chr	cell	z	score	p	p.adj	monosomy
E5.847	19	E5.7.702	0.599829082048437	1.05499523827799	0.55067402297403	0.998147963220529	FALSE
E5.848	2	E5.7.702	-0.556107533856459	0.972735637118548	0.580017867314072	1	TRUE
E5.849	20	E5.7.702	-0.452013523969631	0.971094518351293	0.652741317247685	1	TRUE
E5.850	21	E5.7.702	1.38500941016114	1.29155780456611	0.170713434969693	0.826152790386574	FALSE
E5.851	22	E5.7.702	-0.619878535372209	0.967285884564976	0.537472081257388	0.998147963220529	TRUE
E5.852	3	E5.7.702	-0.0670978313723488	0.993325594958984	0.946706671043272	1	TRUE
E5.853	4	E5.7.702	0.510500378660326	1.04700299009192	0.611404209028044	1	FALSE
E5.854	5	E5.7.702	-0.378773017830781	1.03271404495208	0.70607218356376	1	TRUE
E5.855	6	E5.7.702	-1.36863351390358	0.909393204005368	0.175754517410459	0.827674628316349	TRUE
E5.856	7	E5.7.702	1.05028900220963	1.24656589446465	0.297415864790207	0.950956582865	FALSE
E5.857	8	E5.7.702	-0.201262167050789	0.982236816092721	0.841112574754716	1	TRUE
E5.858	9	E5.7.702	0.909487639379202	1.02298662759168	0.366402192535618	0.972821390404027	FALSE
E5.859	1	E5.7.703	0.843299298390321	1.02354121148965	0.402107058739771	0.977362003939697	FALSE
E5.860	10	E5.7.703	0.236672774708449	1.02891196074932	0.813643681161107	1	FALSE
E5.861	11	E5.7.703	0.103664462946888	1.00621909471047	0.91774999101941	1	FALSE
E5.862	12	E5.7.703	0.244793683921355	0.997861865178261	0.807375676651578	1	FALSE
E5.863	13	E5.7.703	-0.0263707512047948	0.995135928320487	0.979041197030904	1	TRUE
E5.864	14	E5.7.703	-0.897532850727538	0.835474452607758	0.372697117389798	0.972821390404027	TRUE
E5.865	15	E5.7.703	-0.608320928836207	0.962721129944744	0.545062523739137	0.998147963220529	TRUE
E5.866	16	E5.7.703	-0.634023411555118	0.983917378211197	0.528256933763877	0.99767792435496	TRUE
E5.867	17	E5.7.703	0.27633153458783	1.01348907271758	0.783156924025471	1	FALSE
E5.868	18	E5.7.703	0.346325012718115	1.0404777273944	0.730200140577777	1	FALSE
E5.869	19	E5.7.703	-0.59542294147686	0.937384525450869	0.55359706287883	0.998147963220529	TRUE
E5.870	2	E5.7.703	-0.392118093703621	0.979853394387645	0.696234334236888	1	TRUE
E5.871	20	E5.7.703	-0.190480864434087	0.98296020014316	0.849517028514856	1	TRUE
E5.872	21	E5.7.703	1.18747298401934	1.22704357368204	0.23929728546279	0.883876996240902	FALSE
E5.873	22	E5.7.703	-0.279515193225521	1.00213813482174	0.780723574694256	1	TRUE
E5.874	3	E5.7.703	-0.508393122559329	0.980249120342153	0.612872841403292	1	TRUE
E5.875	4	E5.7.703	0.786548647712078	1.06871352954206	0.434361277420395	0.983920300353573	FALSE
E5.876	5	E5.7.703	-0.106325797874969	1.05758204257791	0.915646384145292	1	TRUE
E5.877	6	E5.7.703	-0.205763357735196	0.980973321886983	0.8376091319095	1	TRUE
E5.878	7	E5.7.703	0.664685162696396	1.12342345158367	0.508567727476523	0.986353724079468	FALSE
E5.879	8	E5.7.703	0.433328278227981	1.04232520340045	0.666189278109997	1	FALSE
E5.880	9	E5.7.703	-0.18274652183553	0.943502833445537	0.855557109800361	1	TRUE
E5.881	1	E5.7.704	1.37498196287809	1.03662785090925	0.173786921652758	0.826328782310212	FALSE
E5.882	10	E5.7.704	-2.38720346699125	0.868574969769516	0.0198498508830422	0.265150487944386	TRUE
E5.883	11	E5.7.704	0.901321992601029	1.04897159035198	0.370694523910412	0.972821390404027	FALSE
E5.884	12	E5.7.704	0.0517102630506642	0.990786248188169	0.958915748894184	1	FALSE
E5.885	13	E5.7.704	-0.232113657461995	0.975125862917567	0.817167954960769	1	TRUE
E5.886	14	E5.7.704	-0.93629825111111	0.821378001301248	0.352533102619181	0.972821390404027	TRUE
E5.887	15	E5.7.704	0.637759873955638	1.01864691095636	0.525836507634091	0.99767792435496	FALSE
E5.888	16	E5.7.704	0.537078993006708	1.05252017969158	0.59301913859583	1	FALSE
E5.889	17	E5.7.704	-0.536941977469914	0.96925296640184	0.5931132481211	1	TRUE
E5.890	18	E5.7.704	0.766940206809545	1.07387941337583	0.445851880709941	0.983920300353573	FALSE
E5.891	19	E5.7.704	1.43294882387415	1.1369727666803	0.156592457504339	0.811845964264426	FALSE
E5.892	2	E5.7.704	-1.67546845264031	0.924151171503006	0.0985742605620925	0.675270097923944	TRUE
E5.893	20	E5.7.704	1.42267273629937	1.05614863994147	0.159540491818845	0.811845964264426	FALSE
E5.894	21	E5.7.704	1.34065994630132	1.27707353142763	0.184627284277748	0.829451191515269	FALSE
E5.895	22	E5.7.704	-1.54854606563991	0.872192937815523	0.126272999085054	0.734871216734587	TRUE
E5.896	3	E5.7.704	0	0.995313839806158	1	1	FALSE
E5.897	4	E5.7.704	-0.155938876879063	0.994589128566136	0.876557184257899	1	TRUE
E5.898	5	E5.7.704	-0.780198606802501	0.99607336792438	0.438063134419798	0.983920300353573	TRUE
E5.899	6	E5.7.704	-0.432976163502326	0.966987306909513	0.666443773129807	1	TRUE
E5.900	7	E5.7.704	0.769844644620316	1.15700609306503	0.44413877698818	0.983920300353573	FALSE
E5.901	8	E5.7.704	0.0278028919282945	1.00392663207562	0.977903258001953	1	FALSE
E5.902	9	E5.7.704	1.11098797834891	1.03765016040522	0.270604536641375	0.925454958258437	FALSE
E5.903	1	E5.7.705	-1.27913483714626	0.971300406816486	0.205328595319153	0.843048327299253	TRUE
E5.904	10	E5.7.705	-4.46297516349674	0.741730958421201	3.22837537986884e-05	0.00108150575225606	TRUE
E5.905	11	E5.7.705	-0.729798354464498	0.961547523084747	0.468095813163937	0.983920300353573	TRUE
E5.906	12	E5.7.705	-0.329103813399709	0.976831168372162	0.74311930017837	1	TRUE
E5.907	13	E5.7.705	1.37692065099986	1.13161671032309	0.173189424850374	0.826152790386574	FALSE
E5.908	14	E5.7.705	-0.864899802353621	0.847340966891997	0.390226603422895	0.977362003939697	TRUE
E5.909	15	E5.7.705	-0.859056216084856	0.951467793295038	0.393418899443849	0.977362003939697	TRUE
E5.910	16	E5.7.705	0.674490759476595	1.06056971669149	0.502355180453839	0.983920300353573	FALSE
E5.911	17	E5.7.705	-0.93522017792965	0.947589557281088	0.353084148333659	0.972821390404027	TRUE
E5.912	18	E5.7.705	0.447951005141122	1.04854800049473	0.655655545082835	1	FALSE
E5.913	19	E5.7.705	-0.116786530819496	0.984481512809564	0.907383870957425	1	TRUE
E5.914	2	E5.7.705	0.19678538779462	1.00541401604916	0.844600212672461	1	FALSE
E5.915	20	E5.7.705	0.450513339407622	1.0120419724416	0.653816839169125	1	FALSE
E5.916	21	E5.7.705	1.59784023829	1.36106709686896	0.114855609159658	0.719605548446003	FALSE
E5.917	22	E5.7.705	0.340888674645108	1.06566574836237	0.734270176291128	1	FALSE
E5.918	3	E5.7.705	-1.16708547074672	0.960730729950527	0.247375270452632	0.892536210604139	TRUE
E5.919	4	E5.7.705	0.442207838884326	1.04163194435397	0.659784533758306	1	FALSE
E5.920	5	E5.7.705	0.266441132463889	1.09160686081668	0.79073015292904	1	FALSE
E5.921	6	E5.7.705	0.328122209448842	1.01383648518309	0.74385796351542	1	FALSE
E5.922	7	E5.7.705	0.796527931179977	1.16552739071393	0.428581195839461	0.983920300353573	FALSE
E5.923	8	E5.7.705	-0.0708432245391465	0.994585983950837	0.943736758511553	1	TRUE
E5.924	9	E5.7.705	-0.392037608281981	0.928272354284154	0.696293512873432	1	TRUE
E5.925	1	E5.7.706	0.110390748756666	1.00550167295056	0.912434484010156	1	FALSE
E5.926	10	E5.7.706	0.357680144350315	1.03630634819276	0.721724016196281	1	FALSE
E5.927	11	E5.7.706	-2.56923901667425	0.862957995661821	0.0124595754099036	0.183388777905504	TRUE
E5.928	12	E5.7.706	-0.412181976941923	0.973786736784954	0.681541777312442	1	TRUE
E5.929	13	E5.7.706	3.37436447580458	1.32588334288945	0.00124250693213194	0.0286164877806637	FALSE
E5.930	14	E5.7.706	-0.72204785504862	0.899286916096703	0.472815605821361	0.983920300353573	TRUE
E5.931	15	E5.7.706	-1.76267960254013	0.910911961350073	0.0825841314157745	0.641090075981739	TRUE
E5.932	16	E5.7.706	-2.98380648406384	0.84626784302337	0.00398790394642296	0.0699782192503268	TRUE
E5.933	17	E5.7.706	-3.19106493130535	0.824888169786442	0.00217078127651078	0.0444407166885679	TRUE
E5.934	18	E5.7.706	3.13975942958675	1.26230856116519	0.00252926447759226	0.050380214053662	FALSE
E5.935	19	E5.7.706	-1.82935230847347	0.81596802953668	0.0718643340833778	0.598517008366634	TRUE
E5.936	2	E5.7.706	0.17685075844333	1.00454877830678	0.860167206595108	1	FALSE
E5.937	20	E5.7.706	0.0848349702228763	0.995451221693216	0.932649406220413	1	FALSE
E5.938	21	E5.7.706	1.12167278693942	1.20555361767978	0.266065997593602	0.920613334396642	FALSE
E5.939	22	E5.7.706	0.370087623903728	1.06865563875531	0.712502188369658	1	FALSE
E5.940	3	E5.7.706	-2.77631794315548	0.913045907569049	0.00714729523986225	0.115770474544582	TRUE
E5.941	4	E5.7.706	0.986270215244704	1.08442115555202	0.327602475207196	0.964765860660437	FALSE
E5.942	5	E5.7.706	2.15620102224702	1.26409731405065	0.0347169134202193	0.381886047622412	FALSE
E5.943	6	E5.7.706	2.44700718530791	1.14426380378357	0.017074832721164	0.235217789074726	FALSE
E5.944	7	E5.7.706	0.967786520614246	1.2202187576202	0.336684128402321	0.969282041533245	FALSE
E5.945	8	E5.7.706	-1.26063812734103	0.881926145675281	0.211877776564506	0.84373242834189	TRUE
E5.946	9	E5.7.706	-1.33894307738256	0.859364383764226	0.185182699399946	0.829451191515269	TRUE
E5.947	1	E5.early.31.3058	0.674490759476595	1.01938622087727	0.502355180453839	0.983920300353573	FALSE
E5.948	10	E5.early.31.3058	-1.60574842234177	0.916327279293049	0.113103729626644	0.71811133318306	TRUE
E5.949	11	E5.early.31.3058	1.03978128448862	1.05639267026771	0.30223572531591	0.953951732581693	FALSE
E5.950	12	E5.early.31.3058	1.08022483385476	1.02847656431641	0.283973706672283	0.939344944444203	FALSE
E5.951	13	E5.early.31.3058	-0.762665122526313	0.923525690116077	0.448380414274199	0.983920300353573	TRUE
E5.952	14	E5.early.31.3058	0	1.1618486935826	1	1	FALSE
E5.953	15	E5.early.31.3058	-0.137788643807551	0.983839251235474	0.89082697268655	1	TRUE
E5.954	16	E5.early.31.3058	0.97933375283465	1.07842732100907	0.330991351495386	0.964765860660437	FALSE
E5.955	17	E5.early.31.3058	0.541326444753549	1.02790284968858	0.590105241694679	1	FALSE
E5.956	18	E5.early.31.3058	0.38813805853293	1.04379816433024	0.699163000028032	1	FALSE
E5.957	19	E5.early.31.3058	2.07066359587425	1.19972278712712	0.0423054355829596	0.442256823044557	FALSE
E5.958	2	E5.early.31.3058	-0.46622865207804	0.976636717965707	0.642587004458731	1	TRUE
E5.959	20	E5.early.31.3058	-1.61462304280244	0.918347168849458	0.111163470428319	0.713565579787752	TRUE
E5.960	21	E5.early.31.3058	-0.453474151140091	0.691119924490244	0.651694863949382	1	TRUE
E5.961	22	E5.early.31.3058	-0.026999944656368	1.02799498703524	0.978541251970293	1	TRUE
E5.962	3	E5.early.31.3058	-0.0742209177262783	0.993114523461597	0.941059098664973	1	TRUE
E5.963	4	E5.early.31.3058	0.000408485248796626	1.0068854765384	0.999675308114441	1	FALSE
E5.964	5	E5.early.31.3058	0.115173458062573	1.07779969417175	0.908657327412258	1	FALSE
E5.965	6	E5.early.31.3058	-0.0353493369484365	0.991463104974021	0.971907878879809	1	TRUE
E5.966	7	E5.early.31.3058	-0.0219032272431704	0.904161704352086	0.982591236395095	1	TRUE
E5.967	8	E5.early.31.3058	-0.772596639417765	0.92813803897867	0.442519139313429	0.983920300353573	TRUE
E5.968	9	E5.early.31.3058	-0.372467122541154	0.929696532830478	0.710738485072411	1	TRUE
E5.969	1	E5.early.31.3059	-1.30331940104843	0.970705136952623	0.196994123303861	0.829451191515269	TRUE
E5.970	10	E5.early.31.3059	0.320342825245436	1.03402477968682	0.749720477364984	1	FALSE
E5.971	11	E5.early.31.3059	1.21078464498855	1.06555803278567	0.230295942271809	0.870576365813481	FALSE
E5.972	12	E5.early.31.3059	-0.89193580425604	0.956205971350523	0.375667719935168	0.972821390404027	TRUE
E5.973	13	E5.early.31.3059	0.129036027341996	1.01025042174021	0.897721564899476	1	FALSE
E5.974	14	E5.early.31.3059	0.105505303221992	1.20021410074289	0.91629486645548	1	FALSE
E5.975	15	E5.early.31.3059	1.38375972150184	1.05212838664806	0.171094186712089	0.826152790386574	FALSE
E5.976	16	E5.early.31.3059	-0.370812415359297	0.999336193550605	0.711964800069941	1	TRUE
E5.977	17	E5.early.31.3059	0.400670471649832	1.0202521977395	0.689956858758889	1	FALSE
E5.978	18	E5.early.31.3059	0.709487995986736	1.06931704679517	0.480520723534538	0.983920300353573	FALSE
E5.979	19	E5.early.31.3059	-0.249775289084816	0.971395651125393	0.803536920485081	1	TRUE
E5.980	2	E5.early.31.3059	-0.545728152188237	0.973186141243989	0.587092656873012	1	TRUE
E5.981	20	E5.early.31.3059	-0.0270989979094386	0.99037280108633	0.97846254693372	1	TRUE
E5.982	21	E5.early.31.3059	-0.674490759476595	0.618937204685449	0.502355180453839	0.983920300353573	TRUE
E5.983	22	E5.early.31.3059	-0.176782061252784	1.01265771898904	0.86022095231878	1	TRUE
E5.984	3	E5.early.31.3059	0.18054675719928	1.00066380644939	0.857276599490925	1	FALSE
E5.985	4	E5.early.31.3059	-0.589557175919263	0.96048608122607	0.557500445526519	0.998147963220529	TRUE
E5.986	5	E5.early.31.3059	0.379472992964744	1.10192400055124	0.705554901133937	1	FALSE
E5.987	6	E5.early.31.3059	0.555283942727998	1.02781935640913	0.580577747257472	1	FALSE
E5.988	7	E5.early.31.3059	-0.106932954769668	0.877007492458515	0.915166551406952	1	TRUE
E5.989	8	E5.early.31.3059	-0.761844923201357	0.929156102350157	0.448866478496547	0.983920300353573	TRUE
E5.990	9	E5.early.31.3059	-0.956334344861461	0.88720749178458	0.342393289296064	0.972821390404027	TRUE
E5.991	1	E5.early.31.3060	-1.02332612238825	0.9775967874097	0.309889937628563	0.958291083740818	TRUE
E5.992	10	E5.early.31.3060	-1.12017041567075	0.945999454847018	0.266700895505787	0.920648992916932	TRUE
E5.993	11	E5.early.31.3060	-0.00244043063599916	1.00053213153166	0.998060181485064	1	TRUE
E5.994	12	E5.early.31.3060	1.30030077072735	1.03654133254469	0.198020350551456	0.829451191515269	FALSE
E5.995	13	E5.early.31.3060	-0.0328883590122958	0.994502041296768	0.9738628757685	1	TRUE
E5.996	14	E5.early.31.3060	0.100832939150783	1.19851506624397	0.91998876728707	1	FALSE
E5.997	15	E5.early.31.3060	0.737409215349025	1.02311930731479	0.463487142346965	0.983920300353573	FALSE
E5.998	16	E5.early.31.3060	0.376058456724818	1.04308764856383	0.708079559593842	1	FALSE
E5.999	17	E5.early.31.3060	0.674490759476595	1.03514601044104	0.502355180453839	0.983920300353573	FALSE
E5.1000	18	E5.early.31.3060	-0.431217789357089	0.97873188255364	0.667715245850222	1	TRUE
E5.1001	19	E5.early.31.3060	0.625410474092001	1.05751240260328	0.533858302151904	0.998147963220529	FALSE
E5.1002	2	E5.early.31.3060	-0.674490759476595	0.967597360752023	0.502355180453839	0.983920300353573	TRUE
E5.1003	20	E5.early.31.3060	-6.23811481639927	0.708580318887994	3.57336543176796e-08	2.92618924801443e-06	TRUE
E5.1004	21	E5.early.31.3060	-0.223547126178086	0.76621273377412	0.823800208577051	1	TRUE
E5.1005	22	E5.early.31.3060	0.0130964715530528	1.03210074743622	0.989590334586235	1	FALSE
E5.1006	3	E5.early.31.3060	2.31228386019906	1.06383150090214	0.0238903866378816	0.300978033369552	FALSE
E5.1007	4	E5.early.31.3060	0.978932121064205	1.08384403190715	0.331188280525225	0.964765860660437	FALSE
E5.1008	5	E5.early.31.3060	0.131966892862693	1.0793325382096	0.89541196313056	1	FALSE
E5.1009	6	E5.early.31.3060	0.0599662250287269	0.997330225327989	0.95236374392228	1	FALSE
E5.1010	7	E5.early.31.3060	-0.252293481811694	0.830586662155015	0.801598272424642	1	TRUE
E5.1011	8	E5.early.31.3060	-0.0192858869474676	0.999467868468343	0.984671228278133	1	TRUE
E5.1012	9	E5.early.31.3060	-1.31701596980435	0.860960057811839	0.192387773670549	0.829451191515269	TRUE
E5.1013	1	E5.early.31.3062	-1.35340929436291	0.969472242942426	0.180542200519311	0.829451191515269	TRUE
E5.1014	10	E5.early.31.3062	0.245754005330927	1.02946688676651	0.806635293789405	1	FALSE
E5.1015	11	E5.early.31.3062	1.52823594524666	1.08257264723626	0.131232707967968	0.742748343166403	FALSE
E5.1016	12	E5.early.31.3062	-0.476329949437855	0.971436009404916	0.635412483162038	1	TRUE
E5.1017	13	E5.early.31.3062	-1.25540903284293	0.875602590108924	0.213756962160257	0.84373242834189	TRUE
E5.1018	14	E5.early.31.3062	0.106508206918147	1.20057879149748	0.915502223974453	1	FALSE
E5.1019	15	E5.early.31.3062	0.883000855901699	1.0296536558004	0.380440793456553	0.972821390404027	FALSE
E5.1020	16	E5.early.31.3062	0.23757318805203	1.0349752261508	0.812948100249069	1	FALSE
E5.1021	17	E5.early.31.3062	1.82620505623094	1.09779080991037	0.0723427743500099	0.598517008366634	FALSE
E5.1022	18	E5.early.31.3062	0.347813640385516	1.04059594155925	0.729086994720195	1	FALSE
E5.1023	19	E5.early.31.3062	1.7764865057135	1.17077627493535	0.0802614432162202	0.630431013691932	FALSE
E5.1024	2	E5.early.31.3062	-1.22069082421345	0.943890227673583	0.226546330571067	0.867348808472084	TRUE
E5.1025	20	E5.early.31.3062	0	0.991602276925572	1	1	FALSE
E5.1026	21	E5.early.31.3062	-0.254638277672236	0.756058547201437	0.79979423760609	1	TRUE
E5.1027	22	E5.early.31.3062	1.21066249471623	1.15472814460255	0.230342457711844	0.870576365813481	FALSE
E5.1028	3	E5.early.31.3062	-0.330465365014991	0.985521480713141	0.742095124206733	1	TRUE
E5.1029	4	E5.early.31.3062	0.0196366135782513	1.00839772307443	0.984392500455437	1	FALSE
E5.1030	5	E5.early.31.3062	-0.5402524480813	1.01797478613806	0.59084140266337	1	TRUE
E5.1031	6	E5.early.31.3062	-0.427468488040842	0.967326330193149	0.670429605618255	1	TRUE
E5.1032	7	E5.early.31.3062	0	0.91115649183425	1	1	FALSE
E5.1033	8	E5.early.31.3062	-1.26324112804841	0.881679671566143	0.210946898063952	0.84373242834189	TRUE
E5.1034	9	E5.early.31.3062	-0.769811533625976	0.900781083655495	0.44415828492665	0.983920300353573	TRUE
E5.1035	1	E5.early.31.3064	0.800814272255809	1.02249550085267	0.426112627048776	0.982926466776051	FALSE
E5.1036	10	E5.early.31.3064	-0.671349773149837	0.973425501155059	0.504340740724842	0.983920300353573	TRUE
E5.1037	11	E5.early.31.3064	-0.132809085473884	0.993544690003758	0.8947484592247	1	TRUE
E5.1038	12	E5.early.31.3064	1.07738516124032	1.02837250340995	0.285230458804558	0.939344944444203	FALSE
E5.1039	13	E5.early.31.3064	0.468922349000053	1.0433069564692	0.64067041180556	1	FALSE
E5.1040	14	E5.early.31.3064	0.20673837064193	1.23702597399517	0.836850674564472	1	FALSE
E5.1041	15	E5.early.31.3064	0.607363638425292	1.01728268705688	0.545693656039222	0.998147963220529	FALSE
E5.1042	16	E5.early.31.3064	-0.506330831312213	0.991397568413863	0.614311677227863	1	TRUE
E5.1043	17	E5.early.31.3064	0.0648948724454887	1.00198847110336	0.94845386570276	1	FALSE
E5.1044	18	E5.early.31.3064	-0.188436266499709	0.998011528896641	0.85111288034192	1	TRUE
E5.1045	19	E5.early.31.3064	-0.165754067417964	0.9796631926801	0.868857194695696	1	TRUE
E5.1046	2	E5.early.31.3064	-0.0316633133346998	0.995498484893233	0.974836110703833	1	TRUE
E5.1047	20	E5.early.31.3064	5.34717838234916	1.23420263621524	1.19768292607969e-06	6.78994089631331e-05	FALSE
E5.1048	21	E5.early.31.3064	-0.44175708174893	0.694946650197245	0.660109052045256	1	TRUE
E5.1049	22	E5.early.31.3064	-0.0864525107854552	1.02190721124814	0.931368452566399	1	TRUE
E5.1050	3	E5.early.31.3064	1.44390955750006	1.03809980887205	0.153494765849341	0.811845964264426	FALSE
E5.1051	4	E5.early.31.3064	1.59404892415499	1.13222150467965	0.11570319876642	0.719605548446003	FALSE
E5.1052	5	E5.early.31.3064	0.812402034265722	1.14144019885553	0.419481674667279	0.982264196448807	FALSE
E5.1053	6	E5.early.31.3064	0.0361018489319805	0.995861260934058	0.971310118489113	1	FALSE
E5.1054	7	E5.early.31.3064	-0.287103778084814	0.819470006973641	0.77493232347622	1	TRUE
E5.1055	8	E5.early.31.3064	-0.0618534954157919	0.995437207490955	0.950866435291848	1	TRUE
E5.1056	9	E5.early.31.3064	-1.16036676771285	0.87235969478927	0.250079684517985	0.892536210604139	TRUE
E5.1057	1	E5.early.31.3068	-0.569449103650428	0.988768347593604	0.570984492913268	1	TRUE
E5.1058	10	E5.early.31.3068	-0.0517497100391507	1.01128735155457	0.958884436300229	1	TRUE
E5.1059	11	E5.early.31.3068	0.68026656951044	1.03712355951059	0.498715093665432	0.983920300353573	FALSE
E5.1060	12	E5.early.31.3068	-1.8185923650625	0.922248281580706	0.0735110820916869	0.598517008366634	TRUE
E5.1061	13	E5.early.31.3068	-0.702517699726016	0.929375485309242	0.48482682142469	0.983920300353573	TRUE
E5.1062	14	E5.early.31.3068	0.3033606010166	1.27216118612057	0.762569284357793	1	FALSE
E5.1063	15	E5.early.31.3068	1.42322956957668	1.05389984647237	0.159379653111207	0.811845964264426	FALSE
E5.1064	16	E5.early.31.3068	0.024552665498239	1.02249655258385	0.980485859707732	1	FALSE
E5.1065	17	E5.early.31.3068	1.18691148230017	1.06301793450734	0.239517186389023	0.883876996240902	FALSE
E5.1066	18	E5.early.31.3068	-1.33709093902307	0.906795131553688	0.185783291363556	0.829451191515269	TRUE
E5.1067	19	E5.early.31.3068	2.08712308976453	1.20134237259621	0.040742522782451	0.432046608498797	FALSE
E5.1068	2	E5.early.31.3068	-1.42669625393273	0.93494881874206	0.158381138087261	0.811845964264426	TRUE
E5.1069	20	E5.early.31.3068	0.879110734590121	1.03148734617461	0.38253076361906	0.973158769420828	FALSE
E5.1070	21	E5.early.31.3068	-0.239820723055254	0.760897873083596	0.811212510109827	1	TRUE
E5.1071	22	E5.early.31.3068	0.910454565472583	1.12398769584248	0.365896028452041	0.972821390404027	FALSE
E5.1072	3	E5.early.31.3068	-1.48859562903272	0.951203731797948	0.141356780022754	0.786263750013353	TRUE
E5.1073	4	E5.early.31.3068	-0.560041833407739	0.962807392677079	0.577346896443435	1	TRUE
E5.1074	5	E5.early.31.3068	-0.580204211073064	1.014328133596	0.563752599849447	0.998285300965085	TRUE
E5.1075	6	E5.early.31.3068	0.285804839940846	1.0112316524064	0.775922714107828	1	FALSE
E5.1076	7	E5.early.31.3068	-0.0566989620271435	0.893049699376861	0.954956304471103	1	TRUE
E5.1077	8	E5.early.31.3068	-1.36338842353977	0.872196879122486	0.17739292845351	0.829451191515269	TRUE
E5.1078	9	E5.early.31.3068	0	0.956801618118545	1	1	FALSE
E5.1079	1	E5.early.31.3069	-2.06097047231283	0.952056595185587	0.04324990803312	0.448946228456471	TRUE
E5.1080	10	E5.early.31.3069	0.880271549072846	1.06824029843534	0.381906362993434	0.973158769420828	FALSE
E5.1081	11	E5.early.31.3069	1.57593946711888	1.08512943951253	0.119821373015541	0.728575694061956	FALSE
E5.1082	12	E5.early.31.3069	0.384224909272943	1.00297137661429	0.702046919690419	1	FALSE
E5.1083	13	E5.early.31.3069	0.827103589309978	1.07814281144513	0.411158797871002	0.977362003939697	FALSE
E5.1084	14	E5.early.31.3069	0.512393312675913	1.3481727689294	0.610086307603714	1	FALSE
E5.1085	15	E5.early.31.3069	0.946102954596431	1.03248576279143	0.347547106160075	0.972821390404027	FALSE
E5.1086	16	E5.early.31.3069	-1.33981589976221	0.94257228168829	0.184900179496941	0.829451191515269	TRUE
E5.1087	17	E5.early.31.3069	-0.61197511449962	0.965171714796275	0.542656767842013	0.998147963220529	TRUE
E5.1088	18	E5.early.31.3069	-0.793102680056732	0.9499940584085	0.430559952839644	0.983920300353573	TRUE
E5.1089	19	E5.early.31.3069	1.69720822492522	1.16297543048439	0.0943686537449737	0.667351597479493	FALSE
E5.1090	2	E5.early.31.3069	0.31077924724715	1.01036177744767	0.756947836463595	1	FALSE
E5.1091	20	E5.early.31.3069	0.1196026360873	0.997028623385707	0.905161253935858	1	FALSE
E5.1092	21	E5.early.31.3069	-0.480980617769521	0.682136474836953	0.632120989684175	1	TRUE
E5.1093	22	E5.early.31.3069	0.134294640797283	1.04451109955734	0.89357827928641	1	FALSE
E5.1094	3	E5.early.31.3069	-0.948012985870537	0.967222292051777	0.346581160872379	0.972821390404027	TRUE
E5.1095	4	E5.early.31.3069	-0.674490759476595	0.953806256995339	0.502355180453839	0.983920300353573	TRUE
E5.1096	5	E5.early.31.3069	-0.670872248199656	1.00605228283721	0.504642976300747	0.983920300353573	TRUE
E5.1097	6	E5.early.31.3069	0.783192650220661	1.04184820740512	0.436315401752895	0.983920300353573	FALSE
E5.1098	7	E5.early.31.3069	-0.0480591058241833	0.895808834245217	0.961814272330906	1	TRUE
E5.1099	8	E5.early.31.3069	-0.0502796144124129	0.996533120373916	0.96005142577645	1	TRUE
E5.1100	9	E5.early.31.3069	-0.491711134308944	0.921018937108724	0.62455498227654	1	TRUE
E5.1101	1	E5.early.31.3070	-0.0224634866001041	1.00223164819781	0.982146015329108	1	TRUE
E5.1102	10	E5.early.31.3070	0.284445078035981	1.03183117898301	0.776959879956373	1	FALSE
E5.1103	11	E5.early.31.3070	1.00960127893335	1.05477509567211	0.316373466785955	0.959851271166715	FALSE
E5.1104	12	E5.early.31.3070	0.834420768809174	1.01946897883327	0.407054015491402	0.977362003939697	FALSE
E5.1105	13	E5.early.31.3070	-0.590491586530444	0.940270878461101	0.556877723942121	0.998147963220529	TRUE
E5.1106	14	E5.early.31.3070	0.231145366606267	1.2459012087856	0.81791694964035	1	FALSE
E5.1107	15	E5.early.31.3070	0	0.990023390740876	1	1	FALSE
E5.1108	16	E5.early.31.3070	0.840170950730952	1.07027520890599	0.403845894536743	0.977362003939697	FALSE
E5.1109	17	E5.early.31.3070	1.19911614714992	1.06368177864322	0.234770257623124	0.876079391737934	FALSE
E5.1110	18	E5.early.31.3070	-1.90158572461893	0.861967750537754	0.0615917368424077	0.563889565873969	TRUE
E5.1111	19	E5.early.31.3070	1.69134004703453	1.16239801202273	0.0954891082159841	0.670242597668383	FALSE
E5.1112	2	E5.early.31.3070	-0.819256836212642	0.961313969613872	0.415588477563632	0.979463879845805	TRUE
E5.1113	20	E5.early.31.3070	0.420212427579847	1.01066722644088	0.675695224776351	1	FALSE
E5.1114	21	E5.early.31.3070	-0.700574221665681	0.610418499883559	0.486031261682763	0.983920300353573	TRUE
E5.1115	22	E5.early.31.3070	0.828053811488939	1.11555009007369	0.410624327517481	0.977362003939697	FALSE
E5.1116	3	E5.early.31.3070	0.0828330737258828	0.99776835180219	0.934234983570533	1	FALSE
E5.1117	4	E5.early.31.3070	-0.402245625066406	0.975217688956223	0.688803050541592	1	TRUE
E5.1118	5	E5.early.31.3070	0.268139633811073	1.09176189388134	0.789428124475116	1	FALSE
E5.1119	6	E5.early.31.3070	-0.481933687442741	0.963973741451446	0.631447374865306	1	TRUE
E5.1120	7	E5.early.31.3070	-0.215318534932912	0.842394597703052	0.830182976016516	1	TRUE
