ngenes	zeros	residual
ENSG00000106537	2725	0.0303030303030303	0.133633875003912
ENSG00000106554	2725	0.0151515151515152	0.133633875003912
ENSG00000106588	2725	0	0.133633875003912
ENSG00000106591	2725	0	0.133633875003912
ENSG00000106603	2725	0.0151515151515152	0.133633875003912
ENSG00000106609	2725	0.0303030303030303	0.133633875003912
ENSG00000106615	2725	0	0.133633875003912
ENSG00000106628	2725	0	0.133633875003912
ENSG00000106682	2725	0	0.133633875003912
ENSG00000106723	2725	0	0.133633875003912
ENSG00000106803	2725	0.0151515151515152	0.133633875003912
ENSG00000106853	2725	0.0151515151515152	0.133633875003912
ENSG00000107223	2725	0	0.133633875003912
ENSG00000107371	2725	0	0.133633875003912
ENSG00000107372	2725	0	0.133633875003912
ENSG00000107581	2725	0	0.133633875003912
ENSG00000107929	2725	0.0303030303030303	0.133633875003912
ENSG00000107937	2725	0	0.133633875003912
ENSG00000107949	2725	0	0.133633875003912
ENSG00000107951	2725	0	0.133633875003912
ENSG00000108010	2725	0	0.133633875003912
ENSG00000108055	2725	0.0151515151515152	0.133633875003912
ENSG00000108064	2725	0	0.133633875003912
ENSG00000108107	2725	0	0.133633875003912
ENSG00000108179	2725	0	0.133633875003912
ENSG00000108219	2725	0	0.133633875003912
ENSG00000108298	2725	0	0.133633875003912
ENSG00000108306	2725	0	0.133633875003912
ENSG00000108312	2725	0	0.133633875003912
ENSG00000108344	2725	0.0151515151515152	0.133633875003912
ENSG00000108384	2725	0.0151515151515152	0.133633875003912
ENSG00000108424	2725	0	0.133633875003912
ENSG00000108468	2725	0	0.133633875003912
ENSG00000108474	2725	0	0.133633875003912
ENSG00000108479	2725	0.0454545454545455	0.133633875003912
ENSG00000108510	2725	0.0151515151515152	0.133633875003912
ENSG00000108518	2725	0	0.133633875003912
ENSG00000108523	2725	0	0.133633875003912
ENSG00000108528	2725	0	0.133633875003912
ENSG00000108559	2725	0	0.133633875003912
ENSG00000108561	2725	0	0.133633875003912
ENSG00000108578	2725	0	0.133633875003912
ENSG00000108587	2725	0	0.133633875003912
ENSG00000108588	2725	0	0.133633875003912
ENSG00000108592	2725	0	0.133633875003912
ENSG00000108639	2725	0	0.133633875003912
ENSG00000108651	2725	0.0151515151515152	0.133633875003912
ENSG00000108654	2725	0	0.133633875003912
ENSG00000108671	2725	0	0.133633875003912
ENSG00000108774	2725	0	0.133633875003912
ENSG00000108788	2725	0.0151515151515152	0.133633875003912
ENSG00000108826	2725	0	0.133633875003912
ENSG00000108828	2725	0	0.133633875003912
ENSG00000108829	2725	0	0.133633875003912
ENSG00000108848	2725	0	0.133633875003912
ENSG00000108883	2725	0.0151515151515152	0.133633875003912
ENSG00000108946	2725	0.0454545454545455	0.133633875003912
ENSG00000108953	2725	0	0.133633875003912
ENSG00000109046	2725	0	0.133633875003912
ENSG00000109062	2725	0.0151515151515152	0.133633875003912
ENSG00000109133	2725	0	0.133633875003912
ENSG00000109180	2725	0	0.133633875003912
ENSG00000109332	2725	0	0.133633875003912
ENSG00000109390	2725	0.0151515151515152	0.133633875003912
ENSG00000109475	2725	0	0.133633875003912
ENSG00000109519	2725	0.0151515151515152	0.133633875003912
ENSG00000109606	2725	0	0.133633875003912
ENSG00000109861	2725	0	0.133633875003912
ENSG00000109919	2725	0	0.133633875003912
ENSG00000109920	2725	0	0.133633875003912
ENSG00000109971	2725	0	0.133633875003912
ENSG00000110074	2725	0.0151515151515152	0.133633875003912
ENSG00000110075	2725	0.0151515151515152	0.133633875003912
ENSG00000110104	2725	0.0454545454545455	0.133633875003912
ENSG00000110108	2725	0.0606060606060606	0.133633875003912
ENSG00000110172	2725	0	0.133633875003912
ENSG00000110274	2725	0.0454545454545455	0.133633875003912
ENSG00000110321	2725	0	0.133633875003912
ENSG00000110367	2725	0	0.133633875003912
ENSG00000110435	2725	0.0151515151515152	0.133633875003912
ENSG00000110492	2725	0.0151515151515152	0.133633875003912
ENSG00000110651	2725	0	0.133633875003912
ENSG00000110660	2725	0.0151515151515152	0.133633875003912
ENSG00000110696	2725	0	0.133633875003912
ENSG00000110700	2725	0	0.133633875003912
ENSG00000110713	2725	0	0.133633875003912
ENSG00000110717	2725	0	0.133633875003912
ENSG00000110801	2725	0	0.133633875003912
ENSG00000110880	2725	0	0.133633875003912
ENSG00000110917	2725	0	0.133633875003912
ENSG00000110955	2725	0	0.133633875003912
ENSG00000110958	2725	0	0.133633875003912
ENSG00000111011	2725	0	0.133633875003912
ENSG00000111057	2725	0	0.133633875003912
ENSG00000111142	2725	0	0.133633875003912
ENSG00000111206	2725	0.0303030303030303	0.133633875003912
ENSG00000111229	2725	0	0.133633875003912
ENSG00000111237	2725	0	0.133633875003912
ENSG00000111275	2725	0	0.133633875003912
ENSG00000111300	2725	0	0.133633875003912
ENSG00000111361	2725	0	0.133633875003912
ENSG00000111364	2725	0.0303030303030303	0.133633875003912
ENSG00000111481	2725	0.0303030303030303	0.133633875003912
ENSG00000111530	2725	0	0.133633875003912
ENSG00000111581	2725	0	0.133633875003912
ENSG00000111596	2725	0	0.133633875003912
ENSG00000111602	2725	0.0454545454545455	0.133633875003912
ENSG00000111605	2725	0	0.133633875003912
ENSG00000111639	2725	0	0.133633875003912
ENSG00000111640	2725	0	0.133633875003912
ENSG00000111641	2725	0	0.133633875003912
ENSG00000111642	2725	0.0151515151515152	0.133633875003912
ENSG00000111665	2725	0.0151515151515152	0.133633875003912
ENSG00000111669	2725	0	0.133633875003912
ENSG00000111674	2725	0	0.133633875003912
ENSG00000111678	2725	0.0151515151515152	0.133633875003912
ENSG00000111684	2725	0	0.133633875003912
ENSG00000111704	2725	0	0.133633875003912
ENSG00000111707	2725	0	0.133633875003912
ENSG00000111716	2725	0	0.133633875003912
ENSG00000111775	2725	0	0.133633875003912
ENSG00000111786	2725	0	0.133633875003912
ENSG00000111832	2725	0.0151515151515152	0.133633875003912
ENSG00000111843	2725	0	0.133633875003912
ENSG00000111845	2725	0	0.133633875003912
ENSG00000111906	2725	0	0.133633875003912
ENSG00000112081	2725	0	0.133633875003912
ENSG00000112096	2725	0	0.133633875003912
ENSG00000112110	2725	0	0.133633875003912
ENSG00000112118	2725	0	0.133633875003912
ENSG00000112159	2725	0.0151515151515152	0.133633875003912
ENSG00000112237	2725	0	0.133633875003912
ENSG00000112245	2725	0	0.133633875003912
ENSG00000112305	2725	0	0.133633875003912
ENSG00000112306	2725	0	0.133633875003912
ENSG00000112308	2725	0	0.133633875003912
ENSG00000112312	2725	0	0.133633875003912
ENSG00000112335	2725	0	0.133633875003912
ENSG00000112576	2725	0.0454545454545455	0.133633875003912
ENSG00000112578	2725	0.0454545454545455	0.133633875003912
ENSG00000112651	2725	0	0.133633875003912
ENSG00000112695	2725	0	0.133633875003912
ENSG00000112739	2725	0	0.133633875003912
ENSG00000112759	2725	0.0151515151515152	0.133633875003912
ENSG00000112851	2725	0	0.133633875003912
ENSG00000112983	2725	0	0.133633875003912
ENSG00000112984	2725	0.0757575757575758	0.133633875003912
ENSG00000112996	2725	0	0.133633875003912
ENSG00000113013	2725	0	0.133633875003912
ENSG00000113048	2725	0.0303030303030303	0.133633875003912
ENSG00000113068	2725	0.0151515151515152	0.133633875003912
ENSG00000113140	2725	0	0.133633875003912
ENSG00000113141	2725	0	0.133633875003912
ENSG00000113161	2725	0	0.133633875003912
ENSG00000113163	2725	0.0303030303030303	0.133633875003912
ENSG00000113194	2725	0.0151515151515152	0.133633875003912
ENSG00000113249	2725	0	0.133633875003912
ENSG00000113282	2725	0.0151515151515152	0.133633875003912
ENSG00000113312	2725	0	0.133633875003912
ENSG00000113328	2725	0	0.133633875003912
ENSG00000113384	2725	0.0151515151515152	0.133633875003912
ENSG00000113387	2725	0	0.133633875003912
ENSG00000113407	2725	0	0.133633875003912
ENSG00000113460	2725	0	0.133633875003912
ENSG00000113552	2725	0.0303030303030303	0.133633875003912
ENSG00000113558	2725	0	0.133633875003912
ENSG00000113569	2725	0	0.133633875003912
ENSG00000113575	2725	0	0.133633875003912
ENSG00000113643	2725	0	0.133633875003912
ENSG00000113648	2725	0.0151515151515152	0.133633875003912
ENSG00000113649	2725	0	0.133633875003912
ENSG00000113712	2725	0	0.133633875003912
ENSG00000113732	2725	0	0.133633875003912
ENSG00000113758	2725	0	0.133633875003912
ENSG00000113810	2725	0	0.133633875003912
ENSG00000113811	2725	0.0151515151515152	0.133633875003912
ENSG00000113845	2725	0	0.133633875003912
ENSG00000114021	2725	0.0151515151515152	0.133633875003912
ENSG00000114023	2725	0.0151515151515152	0.133633875003912
ENSG00000114054	2725	0.0151515151515152	0.133633875003912
ENSG00000114098	2725	0.0151515151515152	0.133633875003912
ENSG00000114125	2725	0.0151515151515152	0.133633875003912
ENSG00000114209	2725	0	0.133633875003912
ENSG00000114346	2725	0	0.133633875003912
ENSG00000114354	2725	0.0151515151515152	0.133633875003912
ENSG00000114391	2725	0	0.133633875003912
ENSG00000114416	2725	0	0.133633875003912
ENSG00000114491	2725	0	0.133633875003912
ENSG00000114503	2725	0	0.133633875003912
ENSG00000114573	2725	0	0.133633875003912
ENSG00000114648	2725	0	0.133633875003912
ENSG00000114650	2725	0.0606060606060606	0.133633875003912
ENSG00000114686	2725	0	0.133633875003912
ENSG00000114744	2725	0	0.133633875003912
ENSG00000114767	2725	0.0151515151515152	0.133633875003912
ENSG00000114784	2725	0	0.133633875003912
ENSG00000114850	2725	0	0.133633875003912
ENSG00000114857	2725	0.0303030303030303	0.133633875003912
ENSG00000114867	2725	0	0.133633875003912
ENSG00000114902	2725	0	0.133633875003912
ENSG00000114942	2725	0	0.133633875003912
ENSG00000114978	2725	0	0.133633875003912
ENSG00000114993	2725	0	0.133633875003912
ENSG00000115053	2725	0	0.133633875003912
ENSG00000115091	2725	0	0.133633875003912
ENSG00000115109	2725	0.0151515151515152	0.133633875003912
ENSG00000115112	2725	0	0.133633875003912
ENSG00000115128	2725	0	0.133633875003912
ENSG00000115159	2725	0.0303030303030303	0.133633875003912
ENSG00000115207	2725	0	0.133633875003912
ENSG00000115211	2725	0	0.133633875003912
ENSG00000115216	2725	0	0.133633875003912
ENSG00000115233	2725	0	0.133633875003912
ENSG00000115234	2725	0.0303030303030303	0.133633875003912
ENSG00000115241	2725	0	0.133633875003912
ENSG00000115268	2725	0	0.133633875003912
ENSG00000115286	2725	0.0151515151515152	0.133633875003912
ENSG00000115306	2725	0	0.133633875003912
ENSG00000115307	2725	0	0.133633875003912
ENSG00000115364	2725	0	0.133633875003912
ENSG00000115368	2725	0.0151515151515152	0.133633875003912
ENSG00000115484	2725	0	0.133633875003912
ENSG00000115514	2725	0.0454545454545455	0.133633875003912
ENSG00000115524	2725	0	0.133633875003912
ENSG00000115539	2725	0	0.133633875003912
ENSG00000115541	2725	0	0.133633875003912
ENSG00000115677	2725	0	0.133633875003912
ENSG00000115685	2725	0.0454545454545455	0.133633875003912
ENSG00000115758	2725	0.0151515151515152	0.133633875003912
ENSG00000115760	2725	0	0.133633875003912
ENSG00000115761	2725	0.0151515151515152	0.133633875003912
ENSG00000115762	2725	0	0.133633875003912
ENSG00000115806	2725	0	0.133633875003912
ENSG00000115816	2725	0	0.133633875003912
ENSG00000115866	2725	0	0.133633875003912
ENSG00000115875	2725	0	0.133633875003912
ENSG00000115944	2725	0	0.133633875003912
ENSG00000115946	2725	0	0.133633875003912
ENSG00000115947	2725	0	0.133633875003912
ENSG00000116005	2725	0	0.133633875003912
ENSG00000116017	2725	0	0.133633875003912
ENSG00000116030	2725	0.0151515151515152	0.133633875003912
ENSG00000116062	2725	0	0.133633875003912
ENSG00000116106	2725	0.0909090909090909	0.133633875003912
ENSG00000116120	2725	0	0.133633875003912
ENSG00000116133	2725	0	0.133633875003912
ENSG00000116161	2725	0	0.133633875003912
ENSG00000116209	2725	0	0.133633875003912
ENSG00000116221	2725	0	0.133633875003912
ENSG00000116237	2725	0	0.133633875003912
ENSG00000116251	2725	0	0.133633875003912
ENSG00000116288	2725	0	0.133633875003912
ENSG00000116350	2725	0	0.133633875003912
ENSG00000116455	2725	0	0.133633875003912
ENSG00000116459	2725	0	0.133633875003912
ENSG00000116473	2725	0	0.133633875003912
ENSG00000116478	2725	0.0303030303030303	0.133633875003912
ENSG00000116489	2725	0	0.133633875003912
ENSG00000116514	2725	0.0303030303030303	0.133633875003912
ENSG00000116560	2725	0	0.133633875003912
ENSG00000116580	2725	0	0.133633875003912
ENSG00000116586	2725	0	0.133633875003912
ENSG00000116649	2725	0	0.133633875003912
ENSG00000116685	2725	0.0303030303030303	0.133633875003912
ENSG00000116688	2725	0	0.133633875003912
ENSG00000116691	2725	0	0.133633875003912
ENSG00000116747	2725	0	0.133633875003912
ENSG00000116752	2725	0.0151515151515152	0.133633875003912
ENSG00000116754	2725	0	0.133633875003912
ENSG00000116898	2725	0	0.133633875003912
ENSG00000116962	2725	0.0303030303030303	0.133633875003912
ENSG00000117118	2725	0	0.133633875003912
ENSG00000117139	2725	0	0.133633875003912
ENSG00000117394	2725	0	0.133633875003912
ENSG00000117395	2725	0	0.133633875003912
ENSG00000117399	2725	0	0.133633875003912
ENSG00000117410	2725	0	0.133633875003912
ENSG00000117448	2725	0	0.133633875003912
ENSG00000117450	2725	0	0.133633875003912
ENSG00000117505	2725	0	0.133633875003912
ENSG00000117519	2725	0	0.133633875003912
ENSG00000117523	2725	0	0.133633875003912
ENSG00000117592	2725	0.0151515151515152	0.133633875003912
ENSG00000117614	2725	0	0.133633875003912
ENSG00000117632	2725	0	0.133633875003912
ENSG00000117650	2725	0	0.133633875003912
ENSG00000117697	2725	0	0.133633875003912
ENSG00000117713	2725	0	0.133633875003912
ENSG00000117724	2725	0.0151515151515152	0.133633875003912
ENSG00000117748	2725	0	0.133633875003912
ENSG00000117862	2725	0	0.133633875003912
ENSG00000117877	2725	0	0.133633875003912
ENSG00000117899	2725	0.0151515151515152	0.133633875003912
ENSG00000117984	2725	0.0151515151515152	0.133633875003912
ENSG00000118181	2725	0	0.133633875003912
ENSG00000118246	2725	0.0454545454545455	0.133633875003912
ENSG00000118363	2725	0	0.133633875003912
ENSG00000118515	2725	0.0606060606060606	0.133633875003912
ENSG00000118579	2725	0	0.133633875003912
ENSG00000118640	2725	0.0151515151515152	0.133633875003912
ENSG00000118680	2725	0	0.133633875003912
ENSG00000118705	2725	0	0.133633875003912
ENSG00000118816	2725	0	0.133633875003912
ENSG00000118972	2725	0	0.133633875003912
ENSG00000119004	2725	0.0151515151515152	0.133633875003912
ENSG00000119013	2725	0	0.133633875003912
ENSG00000119139	2725	0.0303030303030303	0.133633875003912
ENSG00000119185	2725	0	0.133633875003912
ENSG00000119203	2725	0.0151515151515152	0.133633875003912
ENSG00000119231	2725	0	0.133633875003912
ENSG00000119333	2725	0	0.133633875003912
ENSG00000119335	2725	0	0.133633875003912
ENSG00000119396	2725	0	0.133633875003912
ENSG00000119414	2725	0.0151515151515152	0.133633875003912
ENSG00000119421	2725	0	0.133633875003912
ENSG00000119446	2725	0.0151515151515152	0.133633875003912
ENSG00000119487	2725	0.0606060606060606	0.133633875003912
ENSG00000119523	2725	0	0.133633875003912
ENSG00000119541	2725	0.0151515151515152	0.133633875003912
ENSG00000119655	2725	0.0151515151515152	0.133633875003912
ENSG00000119705	2725	0	0.133633875003912
ENSG00000119707	2725	0	0.133633875003912
ENSG00000119760	2725	0	0.133633875003912
ENSG00000119772	2725	0	0.133633875003912
ENSG00000119787	2725	0	0.133633875003912
ENSG00000119812	2725	0.0303030303030303	0.133633875003912
ENSG00000119820	2725	0	0.133633875003912
ENSG00000119888	2725	0	0.133633875003912
ENSG00000119899	2725	0.0151515151515152	0.133633875003912
ENSG00000119969	2725	0.0151515151515152	0.133633875003912
ENSG00000119979	2725	0.0151515151515152	0.133633875003912
ENSG00000120008	2725	0.0151515151515152	0.133633875003912
ENSG00000120053	2725	0.0303030303030303	0.133633875003912
ENSG00000120063	2725	0	0.133633875003912
ENSG00000120137	2725	0	0.133633875003912
ENSG00000120162	2725	0.0151515151515152	0.133633875003912
ENSG00000120253	2725	0	0.133633875003912
ENSG00000120265	2725	0	0.133633875003912
ENSG00000120314	2725	0.0151515151515152	0.133633875003912
ENSG00000120333	2725	0.0151515151515152	0.133633875003912
ENSG00000120437	2725	0.0151515151515152	0.133633875003912
ENSG00000120438	2725	0	0.133633875003912
ENSG00000120533	2725	0	0.133633875003912
ENSG00000120675	2725	0	0.133633875003912
ENSG00000120686	2725	0	0.133633875003912
ENSG00000120699	2725	0	0.133633875003912
ENSG00000120705	2725	0	0.133633875003912
ENSG00000120727	2725	0	0.133633875003912
ENSG00000120742	2725	0	0.133633875003912
ENSG00000120798	2725	0.0303030303030303	0.133633875003912
ENSG00000120802	2725	0	0.133633875003912
ENSG00000120837	2725	0.0151515151515152	0.133633875003912
ENSG00000120942	2725	0	0.133633875003912
ENSG00000120948	2725	0	0.133633875003912
ENSG00000120963	2725	0	0.133633875003912
ENSG00000120992	2725	0	0.133633875003912
ENSG00000121022	2725	0	0.133633875003912
ENSG00000121057	2725	0.0303030303030303	0.133633875003912
ENSG00000121064	2725	0	0.133633875003912
ENSG00000121073	2725	0.0151515151515152	0.133633875003912
ENSG00000121310	2725	0	0.133633875003912
ENSG00000121316	2725	0.0151515151515152	0.133633875003912
ENSG00000121390	2725	0	0.133633875003912
ENSG00000121481	2725	0.0151515151515152	0.133633875003912
ENSG00000121570	2725	0	0.133633875003912
ENSG00000121578	2725	0.0303030303030303	0.133633875003912
ENSG00000121579	2725	0	0.133633875003912
ENSG00000121644	2725	0.0303030303030303	0.133633875003912
ENSG00000121766	2725	0.0151515151515152	0.133633875003912
ENSG00000121774	2725	0	0.133633875003912
ENSG00000121892	2725	0	0.133633875003912
ENSG00000122026	2725	0	0.133633875003912
ENSG00000122034	2725	0	0.133633875003912
ENSG00000122140	2725	0	0.133633875003912
ENSG00000122203	2725	0	0.133633875003912
ENSG00000122218	2725	0.0151515151515152	0.133633875003912
ENSG00000122257	2725	0.0303030303030303	0.133633875003912
ENSG00000122378	2725	0	0.133633875003912
ENSG00000122406	2725	0	0.133633875003912
ENSG00000122545	2725	0	0.133633875003912
ENSG00000122565	2725	0	0.133633875003912
ENSG00000122566	2725	0	0.133633875003912
ENSG00000122591	2725	0	0.133633875003912
ENSG00000122687	2725	0	0.133633875003912
ENSG00000122692	2725	0.0303030303030303	0.133633875003912
ENSG00000122694	2725	0	0.133633875003912
ENSG00000122705	2725	0	0.133633875003912
ENSG00000122873	2725	0	0.133633875003912
ENSG00000122912	2725	0	0.133633875003912
ENSG00000122952	2725	0	0.133633875003912
ENSG00000122958	2725	0	0.133633875003912
ENSG00000123064	2725	0.0151515151515152	0.133633875003912
ENSG00000123066	2725	0	0.133633875003912
ENSG00000123136	2725	0	0.133633875003912
ENSG00000123200	2725	0.0151515151515152	0.133633875003912
ENSG00000123297	2725	0.0151515151515152	0.133633875003912
ENSG00000123349	2725	0	0.133633875003912
ENSG00000123353	2725	0	0.133633875003912
ENSG00000123416	2725	0	0.133633875003912
ENSG00000123505	2725	0	0.133633875003912
ENSG00000123545	2725	0	0.133633875003912
ENSG00000123737	2725	0.0606060606060606	0.133633875003912
ENSG00000123908	2725	0	0.133633875003912
ENSG00000123975	2725	0	0.133633875003912
ENSG00000123983	2725	0	0.133633875003912
ENSG00000124145	2725	0	0.133633875003912
ENSG00000124151	2725	0	0.133633875003912
ENSG00000124172	2725	0	0.133633875003912
ENSG00000124193	2725	0	0.133633875003912
ENSG00000124198	2725	0.0303030303030303	0.133633875003912
ENSG00000124207	2725	0	0.133633875003912
ENSG00000124214	2725	0	0.133633875003912
ENSG00000124226	2725	0	0.133633875003912
ENSG00000124228	2725	0	0.133633875003912
ENSG00000124299	2725	0.0454545454545455	0.133633875003912
ENSG00000124383	2725	0	0.133633875003912
ENSG00000124422	2725	0.0151515151515152	0.133633875003912
ENSG00000124440	2725	0	0.133633875003912
ENSG00000124444	2725	0	0.133633875003912
ENSG00000124532	2725	0	0.133633875003912
ENSG00000124562	2725	0	0.133633875003912
ENSG00000124570	2725	0.0303030303030303	0.133633875003912
ENSG00000124571	2725	0	0.133633875003912
ENSG00000124588	2725	0.0151515151515152	0.133633875003912
ENSG00000124608	2725	0.0303030303030303	0.133633875003912
ENSG00000124614	2725	0	0.133633875003912
ENSG00000124659	2725	0.0303030303030303	0.133633875003912
ENSG00000124688	2725	0.0151515151515152	0.133633875003912
ENSG00000124702	2725	0	0.133633875003912
ENSG00000124733	2725	0	0.133633875003912
ENSG00000124766	2725	0	0.133633875003912
ENSG00000124767	2725	0	0.133633875003912
ENSG00000124782	2725	0	0.133633875003912
ENSG00000124783	2725	0	0.133633875003912
ENSG00000124789	2725	0	0.133633875003912
ENSG00000124795	2725	0	0.133633875003912
ENSG00000124802	2725	0.0151515151515152	0.133633875003912
ENSG00000124831	2725	0	0.133633875003912
ENSG00000124942	2725	0.0303030303030303	0.133633875003912
ENSG00000125037	2725	0	0.133633875003912
ENSG00000125107	2725	0	0.133633875003912
ENSG00000125144	2725	0.0909090909090909	0.133633875003912
ENSG00000125166	2725	0	0.133633875003912
ENSG00000125304	2725	0.0151515151515152	0.133633875003912
ENSG00000125445	2725	0	0.133633875003912
ENSG00000125450	2725	0	0.133633875003912
ENSG00000125459	2725	0.0606060606060606	0.133633875003912
ENSG00000125484	2725	0.0151515151515152	0.133633875003912
ENSG00000125651	2725	0	0.133633875003912
ENSG00000125652	2725	0	0.133633875003912
ENSG00000125656	2725	0	0.133633875003912
ENSG00000125691	2725	0	0.133633875003912
ENSG00000125733	2725	0	0.133633875003912
ENSG00000125743	2725	0	0.133633875003912
ENSG00000125772	2725	0	0.133633875003912
ENSG00000125818	2725	0.0151515151515152	0.133633875003912
ENSG00000125835	2725	0	0.133633875003912
ENSG00000125844	2725	0	0.133633875003912
ENSG00000125863	2725	0.0151515151515152	0.133633875003912
ENSG00000125868	2725	0	0.133633875003912
ENSG00000125870	2725	0	0.133633875003912
ENSG00000125877	2725	0.0303030303030303	0.133633875003912
ENSG00000125901	2725	0	0.133633875003912
ENSG00000125912	2725	0.0151515151515152	0.133633875003912
ENSG00000125944	2725	0	0.133633875003912
ENSG00000125952	2725	0	0.133633875003912
ENSG00000125968	2725	0.0606060606060606	0.133633875003912
ENSG00000125977	2725	0	0.133633875003912
ENSG00000125991	2725	0	0.133633875003912
ENSG00000125995	2725	0	0.133633875003912
ENSG00000126067	2725	0	0.133633875003912
ENSG00000126088	2725	0.0151515151515152	0.133633875003912
ENSG00000126254	2725	0.0151515151515152	0.133633875003912
ENSG00000126261	2725	0	0.133633875003912
ENSG00000126267	2725	0	0.133633875003912
ENSG00000126432	2725	0	0.133633875003912
ENSG00000126457	2725	0	0.133633875003912
ENSG00000126524	2725	0	0.133633875003912
ENSG00000126581	2725	0	0.133633875003912
ENSG00000126602	2725	0	0.133633875003912
ENSG00000126653	2725	0	0.133633875003912
ENSG00000126698	2725	0	0.133633875003912
ENSG00000126749	2725	0	0.133633875003912
ENSG00000126777	2725	0	0.133633875003912
ENSG00000126787	2725	0	0.133633875003912
ENSG00000126878	2725	0	0.133633875003912
ENSG00000127022	2725	0	0.133633875003912
ENSG00000127054	2725	0.0151515151515152	0.133633875003912
ENSG00000127184	2725	0	0.133633875003912
ENSG00000127314	2725	0	0.133633875003912
ENSG00000127328	2725	0	0.133633875003912
ENSG00000127481	2725	0.0303030303030303	0.133633875003912
ENSG00000127483	2725	0	0.133633875003912
ENSG00000127540	2725	0	0.133633875003912
ENSG00000127603	2725	0	0.133633875003912
ENSG00000127616	2725	0	0.133633875003912
ENSG00000127774	2725	0.0151515151515152	0.133633875003912
ENSG00000127804	2725	0	0.133633875003912
ENSG00000127837	2725	0	0.133633875003912
ENSG00000127838	2725	0	0.133633875003912
ENSG00000127884	2725	0	0.133633875003912
ENSG00000127914	2725	0.0303030303030303	0.133633875003912
ENSG00000127922	2725	0	0.133633875003912
ENSG00000127947	2725	0.0151515151515152	0.133633875003912
ENSG00000128050	2725	0	0.133633875003912
ENSG00000128059	2725	0.0151515151515152	0.133633875003912
ENSG00000128245	2725	0.0151515151515152	0.133633875003912
ENSG00000128272	2725	0	0.133633875003912
ENSG00000128274	2725	0	0.133633875003912
ENSG00000128294	2725	0	0.133633875003912
ENSG00000128463	2725	0	0.133633875003912
ENSG00000128524	2725	0	0.133633875003912
ENSG00000128534	2725	0	0.133633875003912
ENSG00000128595	2725	0	0.133633875003912
ENSG00000128609	2725	0	0.133633875003912
ENSG00000128626	2725	0	0.133633875003912
ENSG00000128641	2725	0	0.133633875003912
ENSG00000128654	2725	0.0151515151515152	0.133633875003912
ENSG00000128708	2725	0	0.133633875003912
ENSG00000128739	2725	0.0303030303030303	0.133633875003912
ENSG00000128789	2725	0.0151515151515152	0.133633875003912
ENSG00000128923	2725	0	0.133633875003912
ENSG00000128944	2725	0	0.133633875003912
ENSG00000128951	2725	0.0151515151515152	0.133633875003912
ENSG00000128989	2725	0	0.133633875003912
ENSG00000129083	2725	0	0.133633875003912
ENSG00000129084	2725	0	0.133633875003912
ENSG00000129103	2725	0	0.133633875003912
ENSG00000129235	2725	0	0.133633875003912
ENSG00000129255	2725	0	0.133633875003912
ENSG00000129347	2725	0.0151515151515152	0.133633875003912
ENSG00000129351	2725	0	0.133633875003912
ENSG00000129353	2725	0	0.133633875003912
ENSG00000129354	2725	0.0303030303030303	0.133633875003912
ENSG00000129460	2725	0.0151515151515152	0.133633875003912
ENSG00000129484	2725	0	0.133633875003912
ENSG00000129515	2725	0	0.133633875003912
ENSG00000129521	2725	0	0.133633875003912
ENSG00000129559	2725	0	0.133633875003912
ENSG00000129562	2725	0	0.133633875003912
ENSG00000129625	2725	0	0.133633875003912
ENSG00000129691	2725	0	0.133633875003912
ENSG00000130158	2725	0.0151515151515152	0.133633875003912
ENSG00000130159	2725	0	0.133633875003912
ENSG00000130164	2725	0.0151515151515152	0.133633875003912
ENSG00000130165	2725	0	0.133633875003912
ENSG00000130202	2725	0.0151515151515152	0.133633875003912
ENSG00000130204	2725	0	0.133633875003912
ENSG00000130208	2725	0	0.133633875003912
ENSG00000130227	2725	0.0151515151515152	0.133633875003912
ENSG00000130254	2725	0	0.133633875003912
ENSG00000130255	2725	0	0.133633875003912
ENSG00000130305	2725	0	0.133633875003912
ENSG00000130312	2725	0	0.133633875003912
ENSG00000130332	2725	0	0.133633875003912
ENSG00000130338	2725	0	0.133633875003912
ENSG00000130348	2725	0	0.133633875003912
ENSG00000130402	2725	0	0.133633875003912
ENSG00000130414	2725	0	0.133633875003912
ENSG00000130429	2725	0.0151515151515152	0.133633875003912
ENSG00000130489	2725	0.0303030303030303	0.133633875003912
ENSG00000130520	2725	0	0.133633875003912
ENSG00000130638	2725	0.0303030303030303	0.133633875003912
ENSG00000130706	2725	0	0.133633875003912
ENSG00000130723	2725	0.0151515151515152	0.133633875003912
ENSG00000130726	2725	0	0.133633875003912
ENSG00000130764	2725	0.0151515151515152	0.133633875003912
ENSG00000130766	2725	0.0303030303030303	0.133633875003912
ENSG00000130770	2725	0.0151515151515152	0.133633875003912
ENSG00000130779	2725	0	0.133633875003912
ENSG00000130811	2725	0	0.133633875003912
ENSG00000130816	2725	0	0.133633875003912
ENSG00000130935	2725	0	0.133633875003912
ENSG00000131016	2725	0	0.133633875003912
ENSG00000131051	2725	0	0.133633875003912
ENSG00000131100	2725	0	0.133633875003912
ENSG00000131143	2725	0	0.133633875003912
ENSG00000131148	2725	0.0151515151515152	0.133633875003912
ENSG00000131153	2725	0	0.133633875003912
ENSG00000131165	2725	0.0151515151515152	0.133633875003912
ENSG00000131236	2725	0	0.133633875003912
ENSG00000131368	2725	0	0.133633875003912
ENSG00000131408	2725	0	0.133633875003912
