chr	cell	z	score	p	p.adj	monosomy
E5.107	6	E5.14.1793	-0.415276079488384	0.993920566921667	0.681104938051883	1	TRUE
E5.108	7	E5.14.1793	-0.674490759476595	0.960739808744164	0.505530660480178	0.972985542151777	TRUE
E5.109	8	E5.14.1793	0.295741245507798	1.02360076081699	0.76960991099833	1	FALSE
E5.110	9	E5.14.1793	-0.421308149987467	1.01142061078191	0.676746802346507	1	TRUE
E5.111	1	E5.14.1806	0.13859517524428	0.996318905136681	0.890762048182911	1	FALSE
E5.112	10	E5.14.1806	-0.878545173720782	0.931769213545703	0.387125121511575	0.972985542151777	TRUE
E5.113	11	E5.14.1806	0.603810475562703	1.06927361290228	0.550830687337069	0.988263359737577	FALSE
E5.114	12	E5.14.1806	-0.449751416914902	0.971813586172106	0.656352269185909	1	TRUE
E5.115	13	E5.14.1806	0.40503579777446	1.00368109486332	0.688529176284287	1	FALSE
E5.116	14	E5.14.1806	0.954319934627782	1.04364793359631	0.348088614505604	0.972985542151777	FALSE
E5.117	15	E5.14.1806	-1.25543030911701	0.906930107184712	0.21969902698496	0.97088759349665	TRUE
E5.118	16	E5.14.1806	-2.43614136033273	0.767004091577697	0.0214617346691186	0.273851734377953	TRUE
E5.119	17	E5.14.1806	-0.237938658129752	0.963469554323667	0.813661284800936	1	TRUE
E5.120	18	E5.14.1806	-0.183917488955702	0.97028669908601	0.855403663887915	1	TRUE
E5.121	19	E5.14.1806	0.674490759476595	1.0401313907502	0.505530660480178	0.972985542151777	FALSE
E5.122	2	E5.14.1806	-0.790034766801589	0.970797998827543	0.436147569110384	0.972985542151777	TRUE
E5.123	20	E5.14.1806	-0.0172340263924905	1.03112996373988	0.986372137493635	1	TRUE
E5.124	21	E5.14.1806	1.26429347189478	1.18526234398699	0.216548180693305	0.97088759349665	FALSE
E5.125	22	E5.14.1806	0.908563738730345	1.09749045932025	0.371334745810772	0.972985542151777	FALSE
E5.126	3	E5.14.1806	0.521925963306751	1.00612010120148	0.605826574843354	1	FALSE
E5.127	4	E5.14.1806	0.677633494125249	1.07733880176545	0.503565459810436	0.972985542151777	FALSE
E5.128	5	E5.14.1806	-0.281402850611786	0.96237981943733	0.780470655744538	1	TRUE
E5.129	6	E5.14.1806	-0.741475262578522	0.964909205646059	0.464579422529129	0.972985542151777	TRUE
E5.130	7	E5.14.1806	0.338005839926341	1.01802061917165	0.737880026424343	1	FALSE
E5.131	8	E5.14.1806	-0.674490759476595	0.941572520123432	0.505530660480178	0.972985542151777	TRUE
E5.132	9	E5.14.1806	-0.192796531478217	1.04176668756363	0.848509940526237	1	TRUE
E5.133	1	E5.14.1811	0.671343404468068	1.01463971806329	0.50750300981068	0.972985542151777	FALSE
E5.134	10	E5.14.1811	-0.511222784713782	0.96012539749922	0.613202961511845	1	TRUE
E5.135	11	E5.14.1811	1.24286234947558	1.13311142971878	0.224226219398494	0.97088759349665	FALSE
E5.136	12	E5.14.1811	-1.02978594121405	0.934041393228079	0.311924394234467	0.972985542151777	TRUE
E5.137	13	E5.14.1811	0.128679406056017	0.984792086702669	0.898531182368663	1	FALSE
E5.138	14	E5.14.1811	0.55143203689854	1.02539394558644	0.585711709510547	1	FALSE
E5.139	15	E5.14.1811	-0.70444232484745	0.95710730006428	0.486975632668146	0.972985542151777	TRUE
E5.140	16	E5.14.1811	-0.487450912673657	0.958948956873436	0.629733638519512	1	TRUE
E5.141	17	E5.14.1811	0.405570304770369	1.00134527891254	0.688140865245613	1	FALSE
E5.142	18	E5.14.1811	-0.589194773664685	0.918925327887232	0.560454805343225	0.988263359737577	TRUE
E5.143	19	E5.14.1811	0.861766270413423	1.06274446097299	0.396136640925697	0.972985542151777	FALSE
E5.144	2	E5.14.1811	-0.544881765512037	0.9850646142752	0.590148860827279	1	TRUE
E5.145	20	E5.14.1811	1.76686412891043	1.14209779832857	0.0881512909818813	0.734150042848455	FALSE
E5.146	21	E5.14.1811	0.118544734544999	1.02738376611361	0.906482433681791	1	FALSE
E5.147	22	E5.14.1811	0.297778651400349	1.01624041938048	0.768070461461817	1	FALSE
E5.148	3	E5.14.1811	-0.224777306852382	0.97486969295164	0.823784860435499	1	TRUE
E5.149	4	E5.14.1811	1.22359217320066	1.14587619339168	0.231303656323379	0.97088759349665	FALSE
E5.150	5	E5.14.1811	1.43264568714378	1.06977997333422	0.163030165197981	0.938313673022637	FALSE
