chr	cell	z	score	p	p.adj	monosomy
lateICME6.6533	8	E6.8.817	0.400342692034769	1.01859659249362	0.689167962869881	1	FALSE
lateICME6.6534	9	E6.8.817	-0.177018279911748	1.00829980415497	0.859604636537792	1	TRUE
lateICME6.6535	1	E6.8.818	0.781866361652521	1.02451865078571	0.434864101712037	0.982028496046916	FALSE
lateICME6.6536	10	E6.8.818	0.619442270457044	1.03128933314323	0.536060378552461	1	FALSE
lateICME6.6537	11	E6.8.818	-0.120443725350364	0.995304783447667	0.904206309853211	1	TRUE
lateICME6.6538	12	E6.8.818	-1.24428638692944	0.951905527728121	0.214293552429175	0.82283687245183	TRUE
lateICME6.6539	13	E6.8.818	0.262381642054146	1.02914667768343	0.793193970958536	1	FALSE
lateICME6.6540	14	E6.8.818	-0.211600895393319	0.991788329955996	0.832551449679552	1	TRUE
lateICME6.6541	15	E6.8.818	-0.531576798658313	0.973031635935854	0.595383395635916	1	TRUE
lateICME6.6542	16	E6.8.818	0.213660440700805	1.01037348418812	0.830946250226692	1	FALSE
lateICME6.6543	17	E6.8.818	0.412028233183828	1.01029255972956	0.680591190138138	1	FALSE
lateICME6.6544	18	E6.8.818	0.357329490445426	1.02390497092072	0.721077792273439	1	FALSE
lateICME6.6545	19	E6.8.818	-0.15361963689059	0.983764921886389	0.878005287582164	1	TRUE
lateICME6.6546	2	E6.8.818	-0.086310270858498	0.996345343078834	0.931273087102327	1	TRUE
lateICME6.6547	20	E6.8.818	-0.628676259660082	0.954092957497054	0.530003967750389	1	TRUE
lateICME6.6548	21	E6.8.818	-0.0454785912736455	0.999117936066244	0.963753855939079	1	TRUE
lateICME6.6549	22	E6.8.818	0.343512316409708	1.02164442512282	0.731435874785463	1	FALSE
lateICME6.6550	3	E6.8.818	-0.0894450659446497	0.989884705527539	0.928783473966536	1	TRUE
lateICME6.6551	4	E6.8.818	0.000493479466995307	1.00088206393376	0.999606564062022	1	FALSE
lateICME6.6552	5	E6.8.818	-0.260960605004177	0.994523238462534	0.794288677096942	1	TRUE
lateICME6.6553	6	E6.8.818	0.365588179490603	1.02076604964933	0.714910957072308	1	FALSE
lateICME6.6554	7	E6.8.818	1.24297649630287	1.04869316556498	0.214775234934357	0.82283687245183	FALSE
lateICME6.6555	8	E6.8.818	0.805315200426571	1.04244783262547	0.421228404277055	0.981113623208849	FALSE
lateICME6.6556	9	E6.8.818	-0.528241312359574	0.988176451587399	0.597693473075745	1	TRUE
lateICME6.6557	1	E6.8.819	-0.574471262266544	0.983759091320415	0.566047576529056	1	TRUE
lateICME6.6558	10	E6.8.819	1.65413733437305	1.08724241605695	0.0990680359285677	0.636141959671775	FALSE
lateICME6.6559	11	E6.8.819	-1.35328313742702	0.931818692508467	0.176908610179214	0.76925606999026	TRUE
lateICME6.6560	12	E6.8.819	-1.25588095588944	0.951422322084935	0.210064005371843	0.817614392165857	TRUE
lateICME6.6561	13	E6.8.819	0.226171200368172	1.02642964570494	0.821210881043231	1	FALSE
lateICME6.6562	14	E6.8.819	1.38164329048344	1.06996057774439	0.168033205474121	0.756572682078065	FALSE
lateICME6.6563	15	E6.8.819	0.425315712250442	1.0265812494752	0.670888886951439	1	FALSE
lateICME6.6564	16	E6.8.819	-0.122641832843708	0.984423540115714	0.902466762995671	1	TRUE
lateICME6.6565	17	E6.8.819	-0.733995621936428	0.942557202764515	0.463482223168268	0.993103569952783	TRUE
lateICME6.6566	18	E6.8.819	-0.201773678322912	0.980282644693509	0.840220284116021	1	TRUE
lateICME6.6567	19	E6.8.819	-0.377965695589667	0.957437379576627	0.705703574814003	1	TRUE
lateICME6.6568	2	E6.8.819	1.12327051446639	1.04633041388049	0.262154237536894	0.876169231947224	FALSE
lateICME6.6569	20	E6.8.819	0.53477039840137	1.01701259458755	0.593175428510422	1	FALSE
lateICME6.6570	21	E6.8.819	-0.207354069575635	0.980577605091723	0.835863612929789	1	TRUE
lateICME6.6571	22	E6.8.819	-0.94882161235466	0.905580669544105	0.343418512431801	0.944071117898932	TRUE
lateICME6.6572	3	E6.8.819	-1.55627728343762	0.917541116309219	0.1206183943663	0.678004339401762	TRUE
lateICME6.6573	4	E6.8.819	0.861494758570781	1.06177741005454	0.38960272247929	0.964399613676136	FALSE
lateICME6.6574	5	E6.8.819	-0.279688646635726	0.993892043383992	0.779894855169491	1	TRUE
lateICME6.6575	6	E6.8.819	1.89312709580334	1.10242286196353	0.0592318911949061	0.497801285371622	FALSE
lateICME6.6576	7	E6.8.819	1.05362060932102	1.04119194143606	0.292841741999543	0.908398710087156	FALSE
lateICME6.6577	8	E6.8.819	0.188296938028261	1.00610795661601	0.850761765010762	1	FALSE
lateICME6.6578	9	E6.8.819	0.215885138290956	1.03081123785677	0.829213127847455	1	FALSE
lateICME6.6579	1	E6.8.822	0.520679280214937	1.01666966820963	0.602945846338346	1	FALSE
lateICME6.6580	10	E6.8.822	0.877889852163926	1.04526537253146	0.380654015878619	0.960520836347483	FALSE
lateICME6.6581	11	E6.8.822	-0.636034062678062	0.968754030184659	0.52520324190445	1	TRUE
lateICME6.6582	12	E6.8.822	-0.369077928716032	0.988379989817427	0.712310712378654	1	TRUE
lateICME6.6583	13	E6.8.822	1.10532041817034	1.0923961577776	0.269840869780853	0.881904995328735	FALSE
lateICME6.6584	14	E6.8.822	-0.0572057506531801	0.999363700774192	0.954416559914706	1	TRUE
lateICME6.6585	15	E6.8.822	-0.348970333037908	0.983250657980945	0.72733825605647	1	TRUE
lateICME6.6586	16	E6.8.822	0.205809768060254	1.00976770619618	0.83706876549557	1	FALSE
lateICME6.6587	17	E6.8.822	-0.463459610162408	0.958547143329486	0.643346135570503	1	TRUE
lateICME6.6588	18	E6.8.822	0.412546605932964	1.02821311861093	0.680211672454966	1	FALSE
lateICME6.6589	19	E6.8.822	-0.472548263153121	0.946337890850449	0.636853644216718	1	TRUE
lateICME6.6590	2	E6.8.822	0.695600231724106	1.02865724180138	0.487177836175714	0.997805123438006	FALSE
lateICME6.6591	20	E6.8.822	-0.584849938647695	0.956463101580587	0.559055671805116	1	TRUE
lateICME6.6592	21	E6.8.822	-0.0322217749294141	1.00063629922581	0.974315031298471	1	TRUE
lateICME6.6593	22	E6.8.822	0.0786037437611106	0.99785314088718	0.937396332118984	1	FALSE
lateICME6.6594	3	E6.8.822	-0.854758975132314	0.952139723920872	0.393316176681677	0.967060063024069	TRUE
lateICME6.6595	4	E6.8.822	0.436503199863879	1.03171937333152	0.662762410578296	1	FALSE
lateICME6.6596	5	E6.8.822	0.490658207580413	1.0198552034793	0.624000344074563	1	FALSE
lateICME6.6597	6	E6.8.822	1.20441956805334	1.0656070003627	0.229306534806722	0.83738590798717	FALSE
lateICME6.6598	7	E6.8.822	-0.319141053238381	0.98681078080479	0.749825210303595	1	TRUE
lateICME6.6599	8	E6.8.822	0.587990079743395	1.02964826343821	0.556948553947942	1	FALSE
lateICME6.6600	9	E6.8.822	-0.736407234242486	0.976249567950504	0.462015745127799	0.993103569952783	TRUE
lateICME6.6601	1	E6.8.823	-0.056619706897924	0.999321146735684	0.954883036097566	1	TRUE
lateICME6.6602	10	E6.8.823	0.832728592747759	1.04282319243345	0.405611206695018	0.973051523259233	FALSE
lateICME6.6603	11	E6.8.823	0.354928186645412	1.01978445544653	0.722874312386665	1	FALSE
lateICME6.6604	12	E6.8.823	-0.853139965851821	0.968206621682454	0.394211941113764	0.968121033189861	TRUE
lateICME6.6605	13	E6.8.823	0.674490759476595	1.06006907460902	0.500480329956282	0.997805123438006	FALSE
lateICME6.6606	14	E6.8.823	0.176260466121713	1.01081867993541	0.860199437353072	1	FALSE
lateICME6.6607	15	E6.8.823	-1.49795804554986	0.918951013804564	0.13511774621548	0.707241497394347	TRUE
lateICME6.6608	16	E6.8.823	-0.0147682584325363	0.992747341181217	0.988226152493009	1	TRUE
lateICME6.6609	17	E6.8.823	-0.334555469443209	0.96616597948798	0.738176907905775	1	TRUE
lateICME6.6610	18	E6.8.823	2.33268852358073	1.17802635847986	0.0202764152930207	0.270478301016974	FALSE
lateICME6.6611	19	E6.8.823	-0.187269592339383	0.979816019770894	0.851566478276658	1	TRUE
lateICME6.6612	2	E6.8.823	0.437777070387488	1.01800288193549	0.661839585411013	1	FALSE
lateICME6.6613	20	E6.8.823	-0.711919372366287	0.949591138350068	0.477026994895745	0.997805123438006	TRUE
lateICME6.6614	21	E6.8.823	-0.775286614170598	0.915529721011661	0.43873578984201	0.982484053667169	TRUE
lateICME6.6615	22	E6.8.823	-1.0195068520649	0.899232469437189	0.308723052385508	0.92381176733205	TRUE
lateICME6.6616	3	E6.8.823	-1.13269959514251	0.938431801636843	0.258177953394369	0.873714398948861	TRUE
lateICME6.6617	4	E6.8.823	0.239041980504354	1.01775369222261	0.81122416323004	1	FALSE
lateICME6.6618	5	E6.8.823	1.06594903236687	1.03924434968474	0.287240355289304	0.90524123781702	FALSE
lateICME6.6619	6	E6.8.823	0.784520404942363	1.04316068047723	0.433308022249152	0.982028496046916	FALSE
lateICME6.6620	7	E6.8.823	0.968654046172652	1.03782604009654	0.33344034364822	0.941320392712816	FALSE
lateICME6.6621	8	E6.8.823	0.0961156681865613	1.00067885326432	0.923488129553342	1	FALSE
lateICME6.6622	9	E6.8.823	-1.1438646225476	0.952904263333152	0.253524180459559	0.867734748820417	TRUE
lateICME6.6623	1	E6.8.824	0.00543667127906648	1.00118601473898	0.995665531142228	1	FALSE
lateICME6.6624	10	E6.8.824	0.441621668531607	1.0216733494295	0.659057590054899	1	FALSE
lateICME6.6625	11	E6.8.824	-0.551526247244674	0.973105830429786	0.581653141087872	1	TRUE
lateICME6.6626	12	E6.8.824	-1.39303204739834	0.945706526904024	0.164565124222552	0.752530369469211	TRUE
lateICME6.6627	13	E6.8.824	0.269769944761924	1.02970105519967	0.787508980656917	1	FALSE
lateICME6.6628	14	E6.8.824	0.143058755429312	1.00918964379754	0.886332705140143	1	FALSE
lateICME6.6629	15	E6.8.824	-0.219881412513379	0.990474731455755	0.826101982886102	1	TRUE
lateICME6.6630	16	E6.8.824	0.597597701733616	1.03999906579989	0.550525830677158	1	FALSE
lateICME6.6631	17	E6.8.824	-0.233429823133576	0.972142977017743	0.815575067024517	1	TRUE
lateICME6.6632	18	E6.8.824	-0.604477079275278	0.948862935218693	0.545949559833835	1	TRUE
lateICME6.6633	19	E6.8.824	0.325627543416475	1.04000571563839	0.74491636273947	1	FALSE
lateICME6.6634	2	E6.8.824	0.0381510927801242	1.00148862093925	0.969590710534857	1	FALSE
lateICME6.6635	20	E6.8.824	-0.803486616352683	0.944639147022334	0.422282595225021	0.981113623208849	TRUE
lateICME6.6636	21	E6.8.824	-0.0814907183359042	0.99499330420826	0.935102022094524	1	TRUE
lateICME6.6637	22	E6.8.824	0.198144646503013	1.00858903956529	0.84305615792814	1	FALSE
lateICME6.6638	3	E6.8.824	-0.83706067193594	0.95301259728773	0.403175444493514	0.972522471681639	TRUE
lateICME6.6639	4	E6.8.824	0.140218938890407	1.01076431430896	0.88857413666493	1	FALSE
lateICME6.6640	5	E6.8.824	-0.133650859721971	0.998813985261025	0.893761639605365	1	TRUE
lateICME6.6641	6	E6.8.824	1.01370869384573	1.05541227347545	0.311478174555458	0.92381176733205	FALSE
lateICME6.6642	7	E6.8.824	0.959853459176149	1.03747740992412	0.33784470642724	0.941888482802543	FALSE
lateICME6.6643	8	E6.8.824	-0.259489214269002	0.979735166303472	0.795422602631067	1	TRUE
lateICME6.6644	9	E6.8.824	-1.09955336280448	0.955443080609198	0.272343094611967	0.884755703875792	TRUE
lateICME6.6645	1	E6.8.825	-0.0516260575779752	0.999471211839546	0.958858469668346	1	TRUE
lateICME6.6646	10	E6.8.825	1.88949613771566	1.09996988630124	0.0597180189413926	0.499396298749658	FALSE
lateICME6.6647	11	E6.8.825	-0.744225299991323	0.96318263243114	0.457279591031802	0.991447858347226	TRUE
lateICME6.6648	12	E6.8.825	0.723958653456933	1.03393247620458	0.469613509920536	0.996395550047752	FALSE
lateICME6.6649	13	E6.8.825	3.76285614349898	1.29180299220176	0.000199356579699062	0.00931633689443329	FALSE
lateICME6.6650	14	E6.8.825	0.386032076840239	1.02111108738771	0.699726272197919	1	FALSE
lateICME6.6651	15	E6.8.825	-0.474445539806746	0.976228815135859	0.635501827116794	1	TRUE
lateICME6.6652	16	E6.8.825	-0.674490759476595	0.941841464676231	0.500480329956282	0.997805123438006	TRUE
lateICME6.6653	17	E6.8.825	-0.98550811277424	0.927691641046973	0.325109909307015	0.936109889675431	TRUE
lateICME6.6654	18	E6.8.825	-0.631472052880048	0.946756734412004	0.528177168792	1	TRUE
lateICME6.6655	19	E6.8.825	-0.577857721966486	0.933979575983657	0.563761557368669	1	TRUE
lateICME6.6656	2	E6.8.825	0.971392223078537	1.04005415086411	0.332077615348394	0.941320392712816	FALSE
lateICME6.6657	20	E6.8.825	-1.1289525697184	0.927037824667596	0.259753031138905	0.873714398948861	TRUE
lateICME6.6658	21	E6.8.825	-0.198033906758494	0.981645085510492	0.843142726843302	1	TRUE
lateICME6.6659	22	E6.8.825	-0.954206247071698	0.90509707864413	0.340690609633872	0.942824281083028	TRUE
lateICME6.6660	3	E6.8.825	0.126373412241442	1.00052878816045	0.899514732507243	1	FALSE
lateICME6.6661	4	E6.8.825	1.84300228893116	1.1311957050467	0.0662419864794671	0.526841160543037	FALSE
lateICME6.6662	5	E6.8.825	2.4799889900346	1.08690203219641	0.0136464163108592	0.206283037257173	FALSE
lateICME6.6663	6	E6.8.825	1.77661609966522	1.09619459737231	0.0765696811075949	0.564405381360107	FALSE
lateICME6.6664	7	E6.8.825	1.56813766317653	1.06157423744299	0.117825095058602	0.672984658247987	FALSE
lateICME6.6665	8	E6.8.825	0.478536718850219	1.02320190389576	0.632590999884753	1	FALSE
lateICME6.6666	9	E6.8.825	-1.05759061599794	0.957847339643141	0.291029993265585	0.90786692812585	TRUE
lateICME6.6667	1	E6.8.826	0.855223327656145	1.02672311489943	0.393059488769669	0.967060063024069	FALSE
lateICME6.6668	10	E6.8.826	3.60604054802025	1.19279525588534	0.000359881299296352	0.0146201777839143	FALSE
lateICME6.6669	11	E6.8.826	0.457582215025442	1.02507071002046	0.647559313972006	1	FALSE
lateICME6.6670	12	E6.8.826	-0.3590703215677	0.988797058555864	0.719776366078146	1	TRUE
lateICME6.6671	13	E6.8.826	2.96416843916203	1.23187386865418	0.00325998125393414	0.078217671025601	FALSE
lateICME6.6672	14	E6.8.826	1.57200486258814	1.07930063504124	0.116925416636525	0.671499380683658	FALSE
lateICME6.6673	15	E6.8.826	2.04093239786853	1.11699438173016	0.0420676245964271	0.417218525744654	FALSE
lateICME6.6674	16	E6.8.826	0.0629627054144612	0.998745261276327	0.949835026756435	1	FALSE
lateICME6.6675	17	E6.8.826	-1.49684010576739	0.897469534484102	0.13540835879903	0.70824415904394	TRUE
lateICME6.6676	18	E6.8.826	2.58693789836436	1.1978633935557	0.0101187330957075	0.169833196324669	FALSE
lateICME6.6677	19	E6.8.826	-0.452952393918299	0.948637512601631	0.650886190165559	1	TRUE
lateICME6.6678	2	E6.8.826	-0.123221953616959	0.994819993884738	0.902007742862785	1	TRUE
lateICME6.6679	20	E6.8.826	-3.06949472180742	0.822092568155631	0.00232541407267332	0.0613531757181337	TRUE
lateICME6.6680	21	E6.8.826	-0.178066482767931	0.983932044927551	0.858782044080166	1	TRUE
lateICME6.6681	22	E6.8.826	0.0744305763355236	0.997478351157304	0.940713711722969	1	FALSE
lateICME6.6682	3	E6.8.826	-0.211384381985343	0.983870706322989	0.832720240039584	1	TRUE
lateICME6.6683	4	E6.8.826	0.0654608992439593	1.00547696246632	0.947847408911297	1	FALSE
lateICME6.6684	5	E6.8.826	0.769147923664963	1.0292412002469	0.442365826516144	0.983745598828674	FALSE
lateICME6.6685	6	E6.8.826	1.17381531646506	1.06397100562549	0.241331118076691	0.854639670256731	FALSE
lateICME6.6686	7	E6.8.826	-0.886989964894339	0.964315774044852	0.375742218793212	0.958576176848807	TRUE
lateICME6.6687	8	E6.8.826	0.10589368298718	1.00125473872367	0.91573223663274	1	FALSE
lateICME6.6688	9	E6.8.826	-1.23257194305328	0.947821770099667	0.218629141070605	0.825649693044263	TRUE
lateICME6.6689	1	E6.8.827	1.31747341592642	1.04061428006983	0.188610862145888	0.791547894163965	FALSE
lateICME6.6690	10	E6.8.827	1.03023622629495	1.05350378943382	0.303667572133966	0.922354775173261	FALSE
lateICME6.6691	11	E6.8.827	-0.336317004898198	0.984188209364728	0.736849537032364	1	TRUE
lateICME6.6692	12	E6.8.827	-0.923955191483181	0.965255385050315	0.356197236328917	0.947969224892083	TRUE
lateICME6.6693	13	E6.8.827	0.676635332160537	1.0602299915239	0.499120116956157	0.997805123438006	FALSE
lateICME6.6694	14	E6.8.827	0.370109555337826	1.02032985165038	0.711542679183889	1	FALSE
lateICME6.6695	15	E6.8.827	0.322557551559478	1.02083069784032	0.747238388682016	1	FALSE
lateICME6.6696	16	E6.8.827	-0.233925392207219	0.975836615884649	0.815190637989349	1	TRUE
lateICME6.6697	17	E6.8.827	0.402119961628016	1.00970693465051	0.687860885654823	1	FALSE
lateICME6.6698	18	E6.8.827	1.09436360745858	1.08140981884307	0.274608436858255	0.886912141315431	FALSE
lateICME6.6699	19	E6.8.827	-1.49930614976397	0.825845416597144	0.134767945766092	0.707241497394347	TRUE
lateICME6.6700	2	E6.8.827	0.339972277595204	1.01396116801958	0.734097696386106	1	FALSE
lateICME6.6701	20	E6.8.827	-3.81992022801244	0.781509271803615	0.000159990616557931	0.00767740206972621	TRUE
lateICME6.6702	21	E6.8.827	0.377012094650804	1.04750770598605	0.706411422661952	1	FALSE
lateICME6.6703	22	E6.8.827	-2.11255929901343	0.801066067384549	0.0354032051194087	0.382954488054118	TRUE
lateICME6.6704	3	E6.8.827	-2.21873893818981	0.884868767520622	0.0271971101153792	0.330713158715921	TRUE
lateICME6.6705	4	E6.8.827	0.295721722635532	1.02176243483296	0.767632040747866	1	FALSE
lateICME6.6706	5	E6.8.827	-0.72286744195391	0.978955496358819	0.470282802813618	0.996395550047752	TRUE
lateICME6.6707	6	E6.8.827	0.0890418025037202	1.00598286124042	0.929103701776276	1	FALSE
lateICME6.6708	7	E6.8.827	-0.137228570823806	0.994017138759584	0.890935364150405	1	TRUE
lateICME6.6709	8	E6.8.827	-1.15056858021581	0.927254201563092	0.250758217801121	0.863272674816521	TRUE
lateICME6.6710	9	E6.8.827	-2.54329861549067	0.872723577463078	0.0114455951004394	0.181857788818092	TRUE
lateICME6.6711	1	E6.8.828	-1.65151100810831	0.95139276541973	0.0996031035222968	0.636427337072763	TRUE
lateICME6.6712	10	E6.8.828	0.967988681182308	1.05013763627979	0.333772027359342	0.941320392712816	FALSE
lateICME6.6713	11	E6.8.828	-1.39874355589574	0.929477670447712	0.162846386700432	0.752530369469211	TRUE
lateICME6.6714	12	E6.8.828	-0.246105963754935	0.993504867475919	0.805756042586125	1	TRUE
lateICME6.6715	13	E6.8.828	1.27933636962599	1.10545335572544	0.20169404913594	0.807906135194382	FALSE
lateICME6.6716	14	E6.8.828	1.01162099572124	1.05180549846038	0.312474166385794	0.924636595578001	FALSE
lateICME6.6717	15	E6.8.828	-0.192698807534753	0.991995924249098	0.847315586637128	1	TRUE
lateICME6.6718	16	E6.8.828	-0.187861461490879	0.979391026662922	0.851102851964907	1	TRUE
lateICME6.6719	17	E6.8.828	-0.470743844333518	0.958116611103135	0.638140427454327	1	TRUE
lateICME6.6720	18	E6.8.828	0.580742799971936	1.04133611568267	0.561817526514221	1	FALSE
lateICME6.6721	19	E6.8.828	-0.503135623201901	0.942748391571978	0.615210778567189	1	TRUE
lateICME6.6722	2	E6.8.828	2.50259863095827	1.10333017313431	0.0128206880812884	0.197560171942268	FALSE
lateICME6.6723	20	E6.8.828	-1.22701970644474	0.921734316672132	0.220706029033761	0.82713186456957	TRUE
lateICME6.6724	21	E6.8.828	-0.683314835320502	0.92606366499183	0.494896261276667	0.997805123438006	TRUE
lateICME6.6725	22	E6.8.828	0.606079494099423	1.04522543004429	0.544886335341888	1	FALSE
lateICME6.6726	3	E6.8.828	-1.16802726583969	0.936689454784573	0.243654537077415	0.857115596606328	TRUE
lateICME6.6727	4	E6.8.828	0.485319371483829	1.03517195550443	0.627777811000084	1	FALSE
lateICME6.6728	5	E6.8.828	0.28190772508797	1.01281964259233	0.778194243189721	1	FALSE
lateICME6.6729	6	E6.8.828	0.431542915690681	1.02429175590637	0.666360661912158	1	FALSE
lateICME6.6730	7	E6.8.828	0.177757561629329	1.00649513252408	0.859024458479122	1	FALSE
lateICME6.6731	8	E6.8.828	1.1942997658246	1.06535744768486	0.233234329795508	0.845978114710987	FALSE
lateICME6.6732	9	E6.8.828	-0.667573356718836	0.980193410631741	0.504881173419186	1	TRUE
lateICME6.6733	1	E6.8.829	0.053532130181906	1.00263134050639	0.957340922618835	1	FALSE
lateICME6.6734	10	E6.8.829	0.0967241571275871	1.00302236739109	0.923005256839443	1	FALSE
lateICME6.6735	11	E6.8.829	1.27787368941748	1.0673123017718	0.202208750199678	0.808268612423452	FALSE
lateICME6.6736	12	E6.8.829	-1.0133485524811	0.961529901451345	0.311649839280442	0.92381176733205	TRUE
lateICME6.6737	13	E6.8.829	-0.387718903785706	0.980366715605098	0.698478654121728	1	TRUE
lateICME6.6738	14	E6.8.829	-0.158905279626424	0.994373831142574	0.873842504197647	1	TRUE
lateICME6.6739	15	E6.8.829	-0.81703245486649	0.957056968041283	0.414510237350875	0.97878077842099	TRUE
lateICME6.6740	16	E6.8.829	2.74656533533447	1.20581890792468	0.0063589396274952	0.125251841147633	FALSE
lateICME6.6741	17	E6.8.829	1.68250238081736	1.08538350964332	0.0934348501463727	0.615781163227449	FALSE
lateICME6.6742	18	E6.8.829	-0.0916394495018289	0.988875533317264	0.927041138453124	1	TRUE
lateICME6.6743	19	E6.8.829	1.5983551366078	1.18936331858826	0.110938684329191	0.659141588224656	FALSE
lateICME6.6744	2	E6.8.829	-0.852961205602887	0.964664035208966	0.394310921446078	0.968121033189861	TRUE
lateICME6.6745	20	E6.8.829	0.527007649302941	1.01659278216838	0.598548913675754	1	FALSE
lateICME6.6746	21	E6.8.829	0.236658157762589	1.03143233452905	0.81307154810611	1	FALSE
lateICME6.6747	22	E6.8.829	1.47577112071239	1.12333192723776	0.14097649431504	0.718540017432117	FALSE
lateICME6.6748	3	E6.8.829	0.339990576945912	1.0110643028765	0.734083928470904	1	FALSE
lateICME6.6749	4	E6.8.829	-1.96170231383129	0.862103417618596	0.0506530572752166	0.463725172237898	TRUE
lateICME6.6750	5	E6.8.829	-1.68906496599636	0.946391540443229	0.0921690295463963	0.614075988372713	TRUE
lateICME6.6751	6	E6.8.829	-1.69513976771757	0.910606842954933	0.0910096633367317	0.608717579848112	TRUE
lateICME6.6752	7	E6.8.829	-0.0526250220664843	0.997368659493613	0.958063110728218	1	TRUE
lateICME6.6753	8	E6.8.829	-0.255540267510415	0.979967743269698	0.798467994183902	1	TRUE
lateICME6.6754	9	E6.8.829	0.145834417750856	1.0267976760547	0.884142792064522	1	FALSE
lateICME6.6755	1	E6.8.831	-0.303979098602305	0.991887702689251	0.761338941462998	1	TRUE
lateICME6.6756	10	E6.8.831	0.584885119947761	1.02942059019167	0.559032042697169	1	FALSE
lateICME6.6757	11	E6.8.831	-0.151297625304826	0.993715936206778	0.879835099945052	1	TRUE
lateICME6.6758	12	E6.8.831	-1.16555557377518	0.955186647823232	0.244651510242304	0.857738307024264	TRUE
lateICME6.6759	13	E6.8.831	0.843068792868449	1.07271824115521	0.39981191750434	0.972088933084733	FALSE
lateICME6.6760	14	E6.8.831	0.636670029361476	1.03340859476502	0.524789346561663	1	FALSE
lateICME6.6761	15	E6.8.831	0.0225034589295363	1.00403907232538	0.982060205302857	1	FALSE
lateICME6.6762	16	E6.8.831	-0.054695969699221	0.989666416799144	0.95641439110716	1	TRUE
lateICME6.6763	17	E6.8.831	0.599346629229709	1.02136395092757	0.549360620215834	1	FALSE
lateICME6.6764	18	E6.8.831	0.200611204667336	1.01167750277197	0.841128463634794	1	FALSE
lateICME6.6765	19	E6.8.831	0.525213981501282	1.0634276577202	0.599793664466568	1	FALSE
lateICME6.6766	2	E6.8.831	0.135906752181048	1.0055283044525	0.891979397720462	1	FALSE
lateICME6.6767	20	E6.8.831	0.145504143078926	0.995960927674624	0.884403322455726	1	FALSE
lateICME6.6768	21	E6.8.831	-1.46723348990392	0.836277914453609	0.143282543854847	0.723493501427779	TRUE
lateICME6.6769	22	E6.8.831	0.530631149513763	1.03844945826958	0.596037913689624	1	FALSE
lateICME6.6770	3	E6.8.831	-1.1826383388628	0.935968842398087	0.237819634531415	0.851525354816358	TRUE
lateICME6.6771	4	E6.8.831	-0.232376512464017	0.984412054998875	0.816392302379765	1	TRUE
lateICME6.6772	5	E6.8.831	2.22082081481608	1.07816723333537	0.0270542664259693	0.330098984548943	FALSE
lateICME6.6773	6	E6.8.831	0.828787536865385	1.04552704433515	0.40783476582713	0.974785128135031	FALSE
lateICME6.6774	7	E6.8.831	-0.635867869206097	0.974263830867931	0.525311430417632	1	TRUE
lateICME6.6775	8	E6.8.831	-0.517471514951299	0.96454105392341	0.605180155250465	1	TRUE
lateICME6.6776	9	E6.8.831	-1.29786233769714	0.944080951561836	0.195257837229158	0.800512348731927	TRUE
lateICME6.6777	1	E6.8.832	0.027499354212973	1.00184902461288	0.978078384775599	1	FALSE
lateICME6.6778	10	E6.8.832	-0.130811161977418	0.990717966781024	0.896005875410243	1	TRUE
lateICME6.6779	11	E6.8.832	1.3567351758994	1.07137333961123	0.175809892871549	0.76861992313001	FALSE
lateICME6.6780	12	E6.8.832	-0.0971770499633301	0.999711505413562	0.922645877523773	1	TRUE
lateICME6.6781	13	E6.8.832	-1.19613282302032	0.919707790495419	0.232519333836114	0.844343949684214	TRUE
lateICME6.6782	14	E6.8.832	-0.674490759476595	0.969076719598578	0.500480329956282	0.997805123438006	TRUE
lateICME6.6783	15	E6.8.832	-0.0445166279163327	1.00028849458644	0.964520021168699	1	TRUE
lateICME6.6784	16	E6.8.832	2.44530733728264	1.18257306983261	0.0150048532602796	0.218502445643582	FALSE
lateICME6.6785	17	E6.8.832	1.91482904889277	1.09911509971824	0.0563946679296862	0.486395507475581	FALSE
lateICME6.6786	18	E6.8.832	-1.3545132558657	0.890343641097162	0.176516499259574	0.769099920600825	TRUE
lateICME6.6787	19	E6.8.832	2.58046141070123	1.30461582016468	0.0103065280562772	0.171844423731985	FALSE
lateICME6.6788	2	E6.8.832	-0.966344473159015	0.959978551837143	0.334592579899342	0.941320392712816	TRUE
lateICME6.6789	20	E6.8.832	1.53978425934114	1.07136412584435	0.124588987864833	0.685239433256584	FALSE
lateICME6.6790	21	E6.8.832	0.540239402642485	1.06620286813161	0.58940308784719	1	FALSE
lateICME6.6791	22	E6.8.832	1.96539926013633	1.16730514455698	0.0502219313225839	0.463403487752164	FALSE
lateICME6.6792	3	E6.8.832	-0.500924593550369	0.969590696736449	0.616764321812191	1	TRUE
lateICME6.6793	4	E6.8.832	-1.68692799117463	0.881537160505363	0.0925796904627785	0.614567042478371	TRUE
lateICME6.6794	5	E6.8.832	-1.96044990390548	0.937244997490755	0.0507998138423899	0.463880803286192	TRUE
lateICME6.6795	6	E6.8.832	-0.850005135550501	0.955784742713904	0.395949900033361	0.969462752798211	TRUE
lateICME6.6796	7	E6.8.832	0.0894671059143309	1.00299755709974	0.928765972561651	1	FALSE
lateICME6.6797	8	E6.8.832	-1.74186365392248	0.892429317158562	0.0824813010433136	0.586624071246812	TRUE
lateICME6.6798	9	E6.8.832	1.55458430474957	1.10751211684186	0.121021328822673	0.67902145551181	FALSE
