chr	cell	z	score	p	p.adj	monosomy
lateICME7.263	8	E7.16.1114	0.396218337761597	1.10181566558559	0.692216543602065	1	FALSE
lateICME7.264	9	E7.16.1114	-0.576033238472541	0.968315168013222	0.565010664204588	1	TRUE
lateICME7.265	1	E7.16.1115	-9.71771578314459	0.680910411550084	1.16677787270716e-19	9.97886775632797e-17	TRUE
lateICME7.266	10	E7.16.1115	0.587050822487556	1.03148743361144	0.557596866406913	1	FALSE
lateICME7.267	11	E7.16.1115	1.38717952794894	1.10484055761158	0.16638352253248	0.749165810922372	FALSE
lateICME7.268	12	E7.16.1115	0.637938373154517	1.01652547487065	0.523984731129907	0.997961783779079	FALSE
lateICME7.269	13	E7.16.1115	0.474111641259481	1.18346730817616	0.635754057823062	1	FALSE
lateICME7.270	14	E7.16.1115	1.10447828996034	1.04621242852959	0.270242243657879	0.892337043263819	FALSE
lateICME7.271	15	E7.16.1115	0.634265763573235	1.03840055929623	0.526375156029599	0.997961783779079	FALSE
lateICME7.272	16	E7.16.1115	-0.152724657892282	0.970024401457011	0.878714771447458	1	TRUE
lateICME7.273	17	E7.16.1115	-0.0909809400680261	0.985440255444877	0.92756649488684	1	TRUE
lateICME7.274	18	E7.16.1115	-1.26978007311368	0.867208146480102	0.205115312316796	0.808817937518425	TRUE
lateICME7.275	19	E7.16.1115	-0.540476689937031	0.933947809937912	0.589256427904458	1	TRUE
lateICME7.276	2	E7.16.1115	-0.651622769038601	0.966431729038358	0.515127342156205	0.997961783779079	TRUE
lateICME7.277	20	E7.16.1115	0.404597041023275	1.01030839834267	0.686052753044187	1	FALSE
lateICME7.278	21	E7.16.1115	-0.609866495965007	0.931227072871272	0.542397014313616	0.998676095784112	TRUE
lateICME7.279	22	E7.16.1115	-0.605291649855348	0.925918637499428	0.545428077069831	0.998867319077047	TRUE
lateICME7.280	3	E7.16.1115	2.03626190564356	1.08988727082364	0.0425737584020759	0.362145069608616	FALSE
lateICME7.281	4	E7.16.1115	0.232590216972145	1.11311460188666	0.816233107865444	1	FALSE
lateICME7.282	5	E7.16.1115	-0.648080953878259	0.952259553983277	0.517412306788245	0.997961783779079	TRUE
lateICME7.283	6	E7.16.1115	0.821576535246451	1.11181833863975	0.411949348693702	0.97258710964883	FALSE
lateICME7.284	7	E7.16.1115	-1.58347440755511	0.920011617033178	0.114332988023965	0.65026292939316	TRUE
lateICME7.285	8	E7.16.1115	0.120166470716843	1.07341712113915	0.904429119916117	1	FALSE
lateICME7.286	9	E7.16.1115	-0.163028608233265	0.98969160165733	0.870602134147645	1	TRUE
lateICME7.287	1	E7.16.1116	2.0001419970463	1.06143588548128	0.0463569880535487	0.384453954257431	FALSE
lateICME7.288	10	E7.16.1116	-0.0141206066777229	0.996923449888499	0.988742843548182	1	TRUE
lateICME7.289	11	E7.16.1116	0.592422830581565	1.04718020720473	0.553999344407297	1	FALSE
lateICME7.290	12	E7.16.1116	-0.64360233974766	0.971931495325626	0.520309167166797	0.997961783779079	TRUE
lateICME7.291	13	E7.16.1116	0.647560719254822	1.21291653172715	0.517748374161905	0.997961783779079	FALSE
lateICME7.292	14	E7.16.1116	1.61333170996354	1.07664042640823	0.107689915976139	0.632458716831539	FALSE
lateICME7.293	15	E7.16.1116	0.885465661800637	1.05320784748638	0.376591845192241	0.954664852131901	FALSE
lateICME7.294	16	E7.16.1116	-0.530578943720555	0.943893443491367	0.596090462953564	1	TRUE
lateICME7.295	17	E7.16.1116	-0.488766460002684	0.956213466924402	0.625352637674616	1	TRUE
lateICME7.296	18	E7.16.1116	-1.10670484561136	0.883956802305341	0.26927960209101	0.890669167895161	TRUE
lateICME7.297	19	E7.16.1116	-1.02691337122865	0.877857944898585	0.305261865082451	0.920244634408325	TRUE
lateICME7.298	2	E7.16.1116	-0.830709262411814	0.957599517204515	0.406777217035143	0.968184915335024	TRUE
lateICME7.299	20	E7.16.1116	0.0852668991148743	0.993371821412543	0.932104247746425	1	FALSE
lateICME7.300	21	E7.16.1116	-0.893922529661505	0.891159516088098	0.37205681367703	0.953413003437542	TRUE
lateICME7.301	22	E7.16.1116	-1.09037697416655	0.870119045053386	0.276393930462448	0.893467577766732	TRUE
lateICME7.302	3	E7.16.1116	2.08128898804123	1.09194702520924	0.0382278930860003	0.340566724602102	FALSE
lateICME7.303	4	E7.16.1116	0.0246029724937767	1.07621169928209	0.98038747759961	1	FALSE
lateICME7.304	5	E7.16.1116	0.455361859459739	1.02289228178728	0.649167697440749	1	FALSE
lateICME7.305	6	E7.16.1116	0.690640215505746	1.09992751924289	0.490308449601978	0.997513973971704	FALSE
lateICME7.306	7	E7.16.1116	-0.905472245975013	0.95498181965065	0.365918451492826	0.950138157538489	TRUE
lateICME7.307	8	E7.16.1116	0.210902728482014	1.08275151788362	0.833101742186679	1	FALSE
lateICME7.308	9	E7.16.1116	0.0955760673231086	1.0030765501115	0.923919026406617	1	FALSE
lateICME7.309	1	E7.16.1118	5.64134798272225	1.17968033419978	3.80447930031998e-08	4.41190633437107e-06	FALSE
lateICME7.310	10	E7.16.1118	-0.648662550196779	0.960440848847779	0.517036734625955	0.997961783779079	TRUE
lateICME7.311	11	E7.16.1118	0.762421077308083	1.05951374086009	0.446388446058818	0.987787148169112	FALSE
lateICME7.312	12	E7.16.1118	0.0509982324817576	0.996101623826513	0.959359773339397	1	FALSE
lateICME7.313	13	E7.16.1118	0.0583586762760017	1.11287827911186	0.953500529914768	1	FALSE
lateICME7.314	14	E7.16.1118	0.486720767693048	1.00927227280272	0.626800160185318	1	FALSE
lateICME7.315	15	E7.16.1118	-0.270034873044017	0.985095441613398	0.787313099022132	1	TRUE
lateICME7.316	16	E7.16.1118	0.116591487958061	0.98864927657589	0.907259278619031	1	FALSE
lateICME7.317	17	E7.16.1118	-0.0728326555487564	0.986773677721639	0.941986253856036	1	TRUE
lateICME7.318	18	E7.16.1118	-1.08586618491776	0.88609703881558	0.27838185635925	0.893467577766732	TRUE
lateICME7.319	19	E7.16.1118	0.275516235496462	1.02803802726914	0.783103211438701	1	FALSE
lateICME7.320	2	E7.16.1118	-0.895203632295381	0.954418775172145	0.371372796141627	0.953411686470359	TRUE
lateICME7.321	20	E7.16.1118	0.479849352575697	1.01429961744952	0.631672897868855	1	FALSE
lateICME7.322	21	E7.16.1118	2.420843207519	1.35872418165443	0.0160587233267896	0.187280984952875	FALSE
lateICME7.323	22	E7.16.1118	0.0726134237522506	1.00389837617349	0.942160571464108	1	FALSE
lateICME7.324	3	E7.16.1118	-0.357701653734223	0.980375912818147	0.720810012222391	1	TRUE
lateICME7.325	4	E7.16.1118	-0.56822147612096	0.971027638866737	0.570295940510087	1	TRUE
lateICME7.326	5	E7.16.1118	-0.898530319841883	0.936227982903232	0.369600246132825	0.953147628903773	TRUE
lateICME7.327	6	E7.16.1118	-0.0893158360595591	1.0290967782765	0.928888584137627	1	TRUE
lateICME7.328	7	E7.16.1118	-0.903293499239424	0.955094195715378	0.367071511022315	0.951687487084003	TRUE
lateICME7.329	8	E7.16.1118	-0.479080158417105	1.01177025667843	0.632219365088115	1	TRUE
lateICME7.330	9	E7.16.1118	0.147233862852659	1.00575027180246	0.883043142480419	1	FALSE
lateICME7.331	1	E7.16.1119	0.478603870239198	1.01202548746583	0.63255784106864	1	FALSE
lateICME7.332	10	E7.16.1119	-0.515959048266165	0.968070555547374	0.606250812131787	1	TRUE
lateICME7.333	11	E7.16.1119	0.19922058359504	1.01865301213093	0.842220802833481	1	FALSE
lateICME7.334	12	E7.16.1119	-0.160296336305519	0.988749172528155	0.872752045020263	1	TRUE
lateICME7.335	13	E7.16.1119	-0.052615736917259	1.09403637842066	0.958071966982081	1	TRUE
lateICME7.336	14	E7.16.1119	-0.45190346744879	0.953145193543705	0.651654546787987	1	TRUE
lateICME7.337	15	E7.16.1119	0.76168249775298	1.04591129603045	0.446828591578983	0.987787148169112	FALSE
lateICME7.338	16	E7.16.1119	1.74075288681945	1.10097007015915	0.0827190881641701	0.552485035130937	FALSE
lateICME7.339	17	E7.16.1119	-0.0559949084849123	0.988010809914578	0.955381935172108	1	TRUE
lateICME7.340	18	E7.16.1119	-1.22438267531217	0.871870690281417	0.221737545109558	0.829938886017286	TRUE
lateICME7.341	19	E7.16.1119	0.0336616076827289	1.00015034125585	0.973168657461179	1	FALSE
lateICME7.342	2	E7.16.1119	-1.31465637283982	0.933732148341755	0.189597178333053	0.789957904340785	TRUE
lateICME7.343	20	E7.16.1119	0.491280363998625	1.01490589345966	0.623575797193135	1	FALSE
lateICME7.344	21	E7.16.1119	2.69817613986131	1.39784341059622	0.00735397222841442	0.102895456005749	FALSE
lateICME7.345	22	E7.16.1119	0.0374165106358474	0.999849658744151	0.97017699122894	1	FALSE
lateICME7.346	3	E7.16.1119	-1.30137893983614	0.937207594438722	0.194095112658231	0.795628836248803	TRUE
lateICME7.347	4	E7.16.1119	-0.478148159337664	0.987009228722695	0.632881766147668	1	TRUE
lateICME7.348	5	E7.16.1119	-1.50484906798457	0.897416776212354	0.133381045574619	0.692933267897906	TRUE
lateICME7.349	6	E7.16.1119	2.25269466440422	1.24178355564813	0.0249775117086769	0.25754037257357	FALSE
lateICME7.350	7	E7.16.1119	-0.0139801239360338	1.00096347266917	0.988854831110885	1	TRUE
lateICME7.351	8	E7.16.1119	-1.42917411595465	0.914030343631415	0.153961089986827	0.726791003840197	TRUE
lateICME7.352	9	E7.16.1119	0.0913606791459234	1.00285836862138	0.927265010821973	1	FALSE
lateICME7.353	1	E7.16.1120	0.986710402118483	1.02852572859163	0.324554123148414	0.930203074437459	FALSE
lateICME7.354	10	E7.16.1120	-0.288056728669452	0.981173660057677	0.773495805689522	1	TRUE
lateICME7.355	11	E7.16.1120	1.7054938864139	1.1279345655129	0.0891040507026551	0.572441234654992	FALSE
lateICME7.356	12	E7.16.1120	-0.312114906528758	0.983466317175274	0.755163025047014	1	TRUE
lateICME7.357	13	E7.16.1120	-0.603935529155279	1.000430001279	0.546328194515926	0.998925041923561	TRUE
lateICME7.358	14	E7.16.1120	0.176543586204205	0.990724553067857	0.859982188988564	1	FALSE
lateICME7.359	15	E7.16.1120	-0.0244796285168064	0.999569998721004	0.980485782816876	1	TRUE
lateICME7.360	16	E7.16.1120	2.61228837839017	1.16124213309442	0.00943186445154514	0.12477887162738	FALSE
lateICME7.361	17	E7.16.1120	1.65075054729865	1.11341177599967	0.0998022115303607	0.606184434727857	FALSE
lateICME7.362	18	E7.16.1120	-1.48219746268678	0.845391799486473	0.139303565076577	0.70131928185868	TRUE
lateICME7.363	19	E7.16.1120	1.80849055981412	1.20480167661282	0.071499042561103	0.50674694733034	FALSE
lateICME7.364	2	E7.16.1120	-0.509045162687023	0.973463390658061	0.611082691329507	1	TRUE
lateICME7.365	20	E7.16.1120	1.2763579217406	1.05654470141355	0.202784393725866	0.805828687492314	FALSE
lateICME7.366	21	E7.16.1120	2.05703324435408	1.30740692509874	0.0405194024688239	0.351328154589344	FALSE
lateICME7.367	22	E7.16.1120	1.32765233528036	1.14826609100105	0.185269798693271	0.783446206835205	FALSE
lateICME7.368	3	E7.16.1120	-0.694510086048261	0.964968682133316	0.487882543598851	0.997513973971704	TRUE
lateICME7.369	4	E7.16.1120	-0.6233983351989	0.961237681498506	0.533481181361888	0.998676095784112	TRUE
lateICME7.370	5	E7.16.1120	-1.1387370402566	0.920852056126909	0.25569206637946	0.875533638306457	TRUE
lateICME7.371	6	E7.16.1120	0.593229087872828	1.0910812485655	0.553460397646797	1	FALSE
lateICME7.372	7	E7.16.1120	-0.267257669346541	0.987899846056506	0.789448488072121	1	TRUE
lateICME7.373	8	E7.16.1120	-0.791972486608212	0.979581788677075	0.428982314838946	0.981783972586915	TRUE
lateICME7.374	9	E7.16.1120	1.12568029970296	1.05639303413548	0.261171593384657	0.885076858201258	FALSE
lateICME7.375	1	E7.16.1121	0.00846200351231297	0.996758110099847	0.993253821531007	1	FALSE
lateICME7.376	10	E7.16.1121	0.0326081290511093	0.999610089976115	0.974008071747972	1	FALSE
lateICME7.377	11	E7.16.1121	1.31350495399302	1.0994953975589	0.189984155958186	0.790057018797374	FALSE
lateICME7.378	12	E7.16.1121	0.166568515233995	1.00012314165515	0.867818159452173	1	FALSE
lateICME7.379	13	E7.16.1121	-0.490344632724046	1.01971614416902	0.624236920542938	1	TRUE
lateICME7.380	14	E7.16.1121	1.20658265275608	1.05231798115519	0.228512865729102	0.842394950063855	FALSE
lateICME7.381	15	E7.16.1121	-1.55458783955507	0.90937588079804	0.121064550130071	0.664714674885912	TRUE
lateICME7.382	16	E7.16.1121	-0.925631613757693	0.916573111018951	0.355357467803028	0.944148620464885	TRUE
lateICME7.383	17	E7.16.1121	0.105505635479991	0.999876858344846	0.916042833498893	1	FALSE
lateICME7.384	18	E7.16.1121	-1.78707067932103	0.814079768505752	0.0749029925382432	0.52241210494053	TRUE
lateICME7.385	19	E7.16.1121	-0.643353669020632	0.922085308415348	0.520470258357632	0.997961783779079	TRUE
lateICME7.386	2	E7.16.1121	0.178244869031774	1.0073592531382	0.858647096805964	1	FALSE
lateICME7.387	20	E7.16.1121	0.365893889970377	1.00825566729972	0.714693814671544	1	FALSE
lateICME7.388	21	E7.16.1121	0.526504144260461	1.09151796534573	0.598914472433433	1	FALSE
lateICME7.389	22	E7.16.1121	-0.543825633404231	0.932989102210197	0.586952354468938	1	TRUE
lateICME7.390	3	E7.16.1121	-0.878177696878483	0.956566846021462	0.380527414371377	0.956885769829732	TRUE
lateICME7.391	4	E7.16.1121	0.0212150370012487	1.07561058235386	0.983087767659172	1	FALSE
lateICME7.392	5	E7.16.1121	-0.48086456866706	0.962963279883908	0.63095195606754	1	TRUE
lateICME7.393	6	E7.16.1121	-0.392097435969499	1.00160004300587	0.695255646401536	1	TRUE
lateICME7.394	7	E7.16.1121	-1.18946043059542	0.940334190306816	0.235168764599954	0.852604865859906	TRUE
lateICME7.395	8	E7.16.1121	-0.318383989849537	1.02830170540324	0.750408069008313	1	TRUE
lateICME7.396	9	E7.16.1121	0.0420102352623292	1.00030407161901	0.96651758332608	1	FALSE
lateICME7.397	1	E7.16.1122	-0.316025709126029	0.986220702755196	0.752195664251867	1	TRUE
lateICME7.398	10	E7.16.1122	0.148461337609151	1.00627099936166	0.882075219901295	1	FALSE
lateICME7.399	11	E7.16.1122	1.18621766915772	1.09026058460261	0.236444696605331	0.853696366318563	FALSE
lateICME7.400	12	E7.16.1122	-1.08131023465071	0.956700502883879	0.280399587267844	0.8948738128501	TRUE
lateICME7.401	13	E7.16.1122	-0.504492113383303	1.01731410014876	0.614273998576746	1	TRUE
lateICME7.402	14	E7.16.1122	-0.00681003233404336	0.979760524338545	0.994570802619367	1	TRUE
lateICME7.403	15	E7.16.1122	0.310997716449259	1.01934512507747	0.756011373529637	1	FALSE
lateICME7.404	16	E7.16.1122	0.620660392230867	1.0235087550663	0.535279128605181	0.998676095784112	FALSE
lateICME7.405	17	E7.16.1122	0.093262543095453	0.998977312599645	0.925755233643031	1	FALSE
lateICME7.406	18	E7.16.1122	-2.11067893204289	0.780843553968088	0.0356005231385793	0.326513109000214	TRUE
lateICME7.407	19	E7.16.1122	0.34690131484959	1.03626927219933	0.728900827888563	1	FALSE
lateICME7.408	2	E7.16.1122	-1.2086800100501	0.938958704895009	0.227706923462917	0.840879247581066	TRUE
lateICME7.409	20	E7.16.1122	0.22951990441161	1.00102268740035	0.818616212652711	1	FALSE
lateICME7.410	21	E7.16.1122	0.32736088683842	1.06342779006972	0.7436158967906	1	FALSE
lateICME7.411	22	E7.16.1122	0.433368386167906	1.04539618875783	0.665048557650146	1	FALSE
lateICME7.412	3	E7.16.1122	-0.933554579746217	0.9540336421967	0.351260262618567	0.93950488904378	TRUE
lateICME7.413	4	E7.16.1122	-0.438387615814444	0.99406388954491	0.66141066070459	1	TRUE
lateICME7.414	5	E7.16.1122	-1.49184757724747	0.898249017580171	0.136756021999348	0.697651632618823	TRUE
lateICME7.415	6	E7.16.1122	0.632705901184911	1.09466628637921	0.527392128968784	0.997961783779079	FALSE
lateICME7.416	7	E7.16.1122	-0.688961313206547	0.966149086684379	0.491362927019605	0.997513973971704	TRUE
lateICME7.417	8	E7.16.1122	-2.08148958035446	0.84692407875746	0.0382094139402703	0.340566724602102	TRUE
lateICME7.418	9	E7.16.1122	0.4296510868521	1.02036771821046	0.667747949567346	1	FALSE
lateICME7.419	1	E7.16.1123	-0.567932706130098	0.978040280085823	0.570491769267753	1	TRUE
lateICME7.420	10	E7.16.1123	-0.825619961913487	0.95026679066487	0.40965461885927	0.970182382220535	TRUE
lateICME7.421	11	E7.16.1123	0.26171607985507	1.02318711951894	0.793714147799246	1	FALSE
lateICME7.422	12	E7.16.1123	0.0402189174709203	0.995726534257946	0.967944485354058	1	FALSE
lateICME7.423	13	E7.16.1123	-0.570945868804068	1.00603118344602	0.568449985856007	1	TRUE
lateICME7.424	14	E7.16.1123	-0.626605856363527	0.942698483921004	0.531378780733674	0.998676095784112	TRUE
lateICME7.425	15	E7.16.1123	0.156483509776025	1.01023709436636	0.875753774908976	1	FALSE
lateICME7.426	16	E7.16.1123	1.45003053809336	1.08086482387994	0.148060968006348	0.721370872486778	FALSE
lateICME7.427	17	E7.16.1123	0.648276404445876	1.03975625486553	0.517286076624782	0.997961783779079	FALSE
lateICME7.428	18	E7.16.1123	-1.21066354697134	0.87327971458463	0.22694659310881	0.840798043619271	TRUE
lateICME7.429	19	E7.16.1123	0.598606005122724	1.0652927456547	0.549872785110976	1	FALSE
lateICME7.430	2	E7.16.1123	-0.808584710412076	0.958690658844009	0.419374157975854	0.977634749189367	TRUE
lateICME7.431	20	E7.16.1123	0.848347766192011	1.03384397268496	0.396898890643988	0.960650318354856	FALSE
lateICME7.432	21	E7.16.1123	1.1499108997379	1.17945267755394	0.251066894203974	0.869901077226584	FALSE
lateICME7.433	22	E7.16.1123	0.480143896370546	1.0507767976424	0.631463695337233	1	FALSE
lateICME7.434	3	E7.16.1123	-1.11226369610078	0.945858631368617	0.266886588613261	0.890669167895161	TRUE
lateICME7.435	4	E7.16.1123	-0.511750023633833	0.981047294236937	0.609190313159616	1	TRUE
lateICME7.436	5	E7.16.1123	-1.45131757454269	0.900843392761502	0.147702641408293	0.720300408065245	TRUE
lateICME7.437	6	E7.16.1123	2.68019898768105	1.28060683027144	0.00775118663094223	0.10670748275434	FALSE
lateICME7.438	7	E7.16.1123	0.0501940097622811	1.00427346574205	0.960000110152153	1	FALSE
lateICME7.439	8	E7.16.1123	-0.852928685038993	0.973310984103449	0.394357364528547	0.960650318354856	TRUE
lateICME7.440	9	E7.16.1123	-0.383082783479627	0.978301963065294	0.701920936847855	1	TRUE
lateICME7.441	1	E7.16.1124	6.81895061589525	1.21792177802822	4.80377897240351e-11	1.09558185763949e-08	FALSE
lateICME7.442	10	E7.16.1124	-0.254767745900408	0.983087589766845	0.799071414062886	1	TRUE
lateICME7.443	11	E7.16.1124	0.374842794870477	1.03139456973581	0.708033690693712	1	FALSE
lateICME7.444	12	E7.16.1124	0.0734490132892844	0.996882847278894	0.941496184792146	1	FALSE
lateICME7.445	13	E7.16.1124	-0.748052120535679	0.97596102302889	0.454995829670448	0.989851022767951	TRUE
lateICME7.446	14	E7.16.1124	-0.290556476211683	0.962793288091361	0.771584831390727	1	TRUE
lateICME7.447	15	E7.16.1124	0.446912532830876	1.02735679176076	0.655250280336738	1	FALSE
lateICME7.448	16	E7.16.1124	0.670977732077008	1.02698850993948	0.50273433281941	0.997884625805164	FALSE
lateICME7.449	17	E7.16.1124	0.380086737175622	1.02005135788997	0.704141307697113	1	FALSE
lateICME7.450	18	E7.16.1124	-1.09630660297596	0.885024754745175	0.273795542942244	0.892337043263819	TRUE
lateICME7.451	19	E7.16.1124	0.066821578733745	1.00397393921318	0.946766819328112	1	FALSE
lateICME7.452	2	E7.16.1124	-0.754876520043113	0.96133944662033	0.45089617280909	0.989467458276029	TRUE
lateICME7.453	20	E7.16.1124	0.223239284008317	1.00068957693983	0.823496309211961	1	FALSE
lateICME7.454	21	E7.16.1124	0.856333971259575	1.1380421498529	0.392474514523994	0.960650318354856	FALSE
lateICME7.455	22	E7.16.1124	-0.304878880801521	0.960475259270234	0.760662986047783	1	TRUE
lateICME7.456	3	E7.16.1124	-1.03211115216404	0.949525192582435	0.302824582769476	0.920038097383994	TRUE
lateICME7.457	4	E7.16.1124	-0.543737163743522	0.975371858134945	0.587013167648376	1	TRUE
lateICME7.458	5	E7.16.1124	-2.38378488124271	0.841155016831052	0.0177372440913531	0.201927161519198	TRUE
lateICME7.459	6	E7.16.1124	-0.417309694207557	0.999310423060166	0.676740754380325	1	TRUE
lateICME7.460	7	E7.16.1124	0.685577326421064	1.03704546055625	0.4934920399051	0.997513973971704	FALSE
lateICME7.461	8	E7.16.1124	-0.583746319058936	1.00100283587869	0.559815484638505	1	TRUE
lateICME7.462	9	E7.16.1124	1.02891156850001	1.05138444534512	0.304323350998341	0.920244634408325	FALSE
lateICME7.463	1	E7.16.1125	0.944120248752139	1.02714265682215	0.34584343940274	0.937194920995702	FALSE
lateICME7.464	10	E7.16.1125	-1.15344594070825	0.931418636469066	0.249615933859684	0.86954216911538	TRUE
lateICME7.465	11	E7.16.1125	-0.620172164253588	0.959205292950597	0.53560005936971	0.998676095784112	TRUE
